116,92.597980,93.325902,7.171573,0.077448
117,86.597980,83.669048,7.029437,0.081173
118,84.497475,84.497475,4.343146,0.051400
119,101.325902,97.911688,18.828427,0.185820
120,92.941125,89.526912,5.757359,0.061946
121,88.941125,88.941125,3.514719,0.039517
122,84.254834,84.254834,3.514719,0.041715
123,94.355339,86.012193,11.272078,0.119464
124,93.284271,87.183766,9.029437,0.096795
125,81.325902,81.325902,1.757359,0.021609
126,80.740115,80.740115,0.585786,0.007255
127,95.568542,91.911688,13.656854,0.142901
128,94.698485,92.941125,5.171573,0.054611
129,85.426407,85.426407,4.100505,0.048000
130,82.497475,82.497475,2.928932,0.035503
131,85.083261,85.083261,4.928932,0.057931
132,107.870058,107.870058,21.272078,0.197201
133,89.183766,84.840620,9.029437,0.101245
134,92.355339,92.355339,8.686292,0.094053
135,120.254834,117.769553,19.556349,0.162624
136,83.669048,83.669048,2.343146,0.028005
137,86.597980,86.597980,0.585786,0.006764
138,95.970563,95.970563,1.757359,0.018311
139,88.012193,86.597980,9.615224,0.109249
140,86.012193,83.083261,2.928932,0.034053
141,88.941125,88.941125,0.585786,0.006586
142,88.012193,86.012193,3.757359,0.042691
143,97.769553,97.769553,7.656854,0.078315
144,99.526912,99.526912,7.071068,0.071047
145,80.154329,80.154329,0.000000,0.000000
146,90.112698,90.112698,0.585786,0.006501
147,91.669048,91.669048,5.656854,0.061710
148,94.254834,94.254834,11.171573,0.118525
149,84.497475,83.669048,0.828427,0.009804
150,81.325902,81.325902,0.000000,0.000000
151,82.154329,82.154329,2.585786,0.031475
152,86.012193,86.012193,4.686292,0.054484
153,78.982756,78.982756,0.000000,0.000000
154,82.497475,82.497475,0.585786,0.007101
155,91.183766,91.183766,6.343146,0.069564
156,86.597980,86.597980,5.272078,0.060880
157,87.083261,85.426407,7.514719,0.086293
158,91.870058,91.870058,6.443651,0.070139
159,89.183766,89.183766,0.585786,0.006568
160,113.811183,113.811183,31.171573,0.273888
161,84.840620,84.840620,0.000000,0.000000
162,86.012193,80.740115,6.443651,0.074916
163,94.396970,92.639610,5.313708,0.056291
164,90.941125,89.183766,6.443651,0.070855
165,87.769553,87.769553,3.514719,0.040045
166,87.769553,87.769553,5.857864,0.066741
167,94.455844,83.669048,13.715729,0.145208
168,88.840620,88.840620,7.514719,0.084587
169,96.254834,96.254834,14.928932,0.155098
170,91.325902,91.325902,6.485281,0.071013
171,84.254834,80.154329,7.029437,0.083431
172,99.669048,93.426407,11.899495,0.119390
173,83.083261,83.083261,2.343146,0.028202
174,90.355339,90.355339,7.272078,0.080483
175,96.355339,90.254834,10.928932,0.113423
176,90.112698,90.112698,5.272078,0.058505
177,87.769553,86.597980,5.272078,0.060067
178,87.183766,87.183766,1.171573,0.013438
179,85.669048,85.669048,6.100505,0.071210
180,88.254834,87.083261,5.757359,0.065236
181,78.396970,78.396970,0.585786,0.007472
182,84.840620,84.840620,1.757359,0.020714
183,97.083261,97.083261,13.757359,0.141707
184,88.355339,88.355339,4.686292,0.053039
185,85.426407,85.426407,4.686292,0.054858
186,115.911688,115.911688,29.313708,0.252897
187,99.526912,95.384776,5.899495,0.059275
188,89.911688,89.325902,8.585786,0.095491
189,92.455844,92.597980,7.615224,0.082366
190,81.325902,81.325902,1.171573,0.014406
191,89.526912,86.012193,4.100505,0.045802
192,84.840620,84.840620,2.343146,0.027618
193,90.355339,89.183766,10.786797,0.119382
194,83.669048,83.669048,0.585786,0.007001
195,89.526912,89.526912,4.686292,0.052345
196,80.740115,80.740115,0.585786,0.007255
197,89.911688,89.911688,4.485281,0.049885
198,83.911688,83.911688,2.000000,0.023835
199,86.012193,84.840620,1.757359,0.020432
200,90.497475,90.497475,3.313708,0.036617
201,95.041631,93.041631,6.100505,0.064188
202,87.325902,87.325902,8.928932,0.102248
203,88.355339,88.355339,6.443651,0.072929
204,102.355339,99.183766,13.414214,0.131055
205,103.811183,103.811183,19.556349,0.188384
206,92.455844,92.455844,0.585786,0.006336
