174,27.142136,27.142136,1.757359,0.064747
175,29.485281,29.485281,2.343146,0.079468
176,28.313708,28.313708,2.928932,0.103446
177,28.313708,28.313708,2.928932,0.103446
178,27.142136,27.142136,1.171573,0.043164
179,25.970563,25.970563,0.000000,0.000000
180,27.142136,27.142136,0.000000,0.000000
181,28.313708,28.313708,1.171573,0.041378
182,32.071068,32.071068,6.686292,0.208484
183,26.556349,26.556349,0.585786,0.022058
184,26.556349,26.556349,1.171573,0.044116
185,28.313708,28.313708,2.928932,0.103446
186,25.970563,25.970563,1.171573,0.045112
187,24.798990,24.798990,0.000000,0.000000
188,28.899495,28.899495,2.928932,0.101349
189,28.313708,28.313708,0.585786,0.020689
190,29.727922,29.727922,4.343146,0.146097
191,29.485281,29.485281,4.100505,0.139070
192,28.899495,28.899495,1.757359,0.060809
193,27.142136,27.142136,1.757359,0.064747
194,27.727922,27.727922,1.171573,0.042252
195,30.656854,30.656854,1.171573,0.038216
196,28.313708,28.313708,3.514719,0.124135
197,24.798990,24.798990,0.000000,0.000000
198,26.556349,26.556349,-0.000000,-0.000000
199,27.727922,27.727922,2.928932,0.105631
200,29.485281,29.485281,2.343146,0.079468
201,30.656854,30.071068,5.857864,0.191078
202,33.142136,33.142136,6.000000,0.181038
203,25.384776,25.384776,0.000000,0.000000
204,30.071068,30.071068,4.686292,0.155841
205,33.727922,33.727922,8.343146,0.247366
206,25.384776,25.384776,0.585786,0.023076
207,28.313708,28.313708,2.928932,0.103446
208,29.485281,29.485281,3.514719,0.119202
209,27.727922,27.727922,0.585786,0.021126
210,30.071068,30.071068,2.343146,0.077920
211,27.727922,27.727922,1.757359,0.063379
212,35.485281,35.485281,10.100505,0.284639
213,28.899495,28.899495,3.514719,0.121619
214,27.142136,27.142136,2.343146,0.086329
215,28.313708,28.313708,1.757359,0.062067
216,28.313708,28.313708,1.171573,0.041378
217,29.485281,29.485281,2.343146,0.079468
218,26.556349,26.556349,1.171573,0.044116
219,34.313708,34.313708,8.343146,0.243143
220,25.970563,25.970563,-0.000000,-0.000000
221,29.485281,29.485281,0.000000,0.000000
222,27.142136,27.142136,-0.000000,-0.000000
223,27.142136,27.142136,1.757359,0.064747
224,27.727922,27.727922,2.928932,0.105631
225,28.899495,28.899495,4.100505,0.141888
226,26.556349,26.556349,0.585786,0.022058
227,25.970563,25.970563,0.585786,0.022556
228,27.727922,27.727922,2.343146,0.084505
229,26.556349,26.556349,0.585786,0.022058
230,32.656854,32.656854,6.100505,0.186806
231,31.242641,31.242641,4.100505,0.131247
232,32.313708,32.313708,7.514719,0.232555
233,27.142136,27.142136,1.171573,0.043164
234,26.556349,26.556349,0.585786,0.022058
235,27.727922,27.727922,2.928932,0.105631
236,27.142136,27.142136,1.171573,0.043164
237,24.798990,24.798990,0.000000,0.000000
238,28.313708,28.313708,3.514719,0.124135
239,28.899495,28.899495,3.514719,0.121619
240,27.727922,27.727922,2.343146,0.084505
241,27.727922,27.727922,1.757359,0.063379
242,25.384776,25.384776,0.000000,0.000000
243,29.485281,29.485281,-0.000000,-0.000000
244,25.384776,25.384776,0.000000,0.000000
245,40.313708,40.313708,13.171573,0.326727
246,27.142136,27.142136,2.343146,0.086329
247,27.142136,27.142136,2.343146,0.086329
248,28.313708,28.313708,2.928932,0.103446
249,30.071068,30.071068,2.343146,0.077920
250,29.142136,29.142136,3.171573,0.108831
251,28.313708,28.313708,2.928932,0.103446
252,30.656854,29.485281,4.100505,0.133755
253,28.313708,28.313708,2.343146,0.082757
254,29.485281,29.485281,4.100505,0.139070
255,27.142136,27.142136,2.343146,0.086329
256,24.798990,24.798990,0.000000,0.000000
257,30.071068,30.071068,3.514719,0.116880
258,27.142136,27.142136,2.343146,0.086329
259,30.313708,30.313708,4.928932,0.162597
260,27.142136,27.142136,1.757359,0.064747
261,27.727922,27.727922,2.928932,0.105631
262,29.485281,28.899495,4.686292,0.158937
263,30.071068,30.071068,2.343146,0.077920
264,33.142136,33.142136,4.828427,0.145688
265,28.899495,28.899495,1.757359,0.060809
266,26.556349,26.556349,1.171573,0.044116
267,28.313708,28.313708,3.514719,0.124135
268,27.142136,27.142136,-0.000000,-0.000000
269,31.485281,31.485281,6.100505,0.193757
270,27.142136,27.142136,1.757359,0.064747
271,31.242641,31.242641,4.100505,0.131247
272,27.727922,27.727922,1.171573,0.042252
273,27.727922,27.727922,2.343146,0.084505
274,27.142136,27.142136,2.343146,0.086329
275,26.556349,26.556349,1.171573,0.044116
276,27.142136,27.142136,0.585786,0.021582
277,28.313708,28.313708,2.343146,0.082757
278,30.071068,30.071068,3.514719,0.116880
279,27.727922,27.727922,2.928932,0.105631
280,28.899495,28.899495,2.343146,0.081079
281,28.899495,28.899495,3.514719,0.121619
282,26.556349,26.556349,0.585786,0.022058
283,25.384776,25.384776,0.585786,0.023076
284,26.556349,26.556349,1.757359,0.066175
285,29.485281,29.485281,2.343146,0.079468
286,26.556349,26.556349,1.171573,0.044116
287,27.142136,27.142136,1.757359,0.064747
288,26.556349,26.556349,0.585786,0.022058
289,30.071068,30.071068,2.928932,0.097400
290,26.556349,26.556349,0.585786,0.022058
291,30.656854,30.656854,4.686292,0.152863
292,29.485281,29.485281,2.343146,0.079468
293,27.727922,27.727922,2.928932,0.105631
294,27.727922,27.727922,0.585786,0.021126
295,26.556349,26.556349,1.757359,0.066175
296,25.384776,25.384776,0.000000,0.000000
297,26.556349,26.556349,1.757359,0.066175
298,27.727922,27.727922,2.343146,0.084505
299,38.656854,38.656854,13.272078,0.343331
300,26.556349,26.556349,0.000000,0.000000
301,31.242641,31.242641,6.443651,0.206245
302,28.313708,28.313708,2.928932,0.103446
303,28.313708,28.313708,2.928932,0.103446
304,25.384776,25.384776,0.000000,0.000000
305,24.798990,24.798990,0.000000,0.000000
306,27.727922,27.727922,1.757359,0.063379
307,30.656854,30.656854,1.171573,0.038216
308,30.071068,30.071068,3.514719,0.116880
309,30.071068,30.071068,5.272078,0.175321
310,27.142136,27.142136,2.343146,0.086329
311,27.142136,27.142136,1.757359,0.064747
312,27.727922,27.727922,2.928932,0.105631
313,27.142136,27.142136,1.171573,0.043164
314,27.727922,27.727922,2.928932,0.105631
315,31.828427,31.828427,4.100505,0.128832
316,27.142136,27.142136,0.585786,0.021582
317,27.727922,27.727922,0.000000,0.000000
318,31.485281,31.485281,5.514719,0.175152
319,25.384776,25.384776,0.585786,0.023076
320,30.656854,30.656854,2.343146,0.076431
321,28.313708,28.313708,3.514719,0.124135
322,26.556349,26.556349,1.171573,0.044116
323,27.727922,27.727922,1.757359,0.063379
324,32.213203,32.213203,6.828427,0.211976
325,28.313708,27.142136,1.757359,0.062067
326,28.899495,28.899495,1.757359,0.060809
327,29.485281,29.485281,3.514719,0.119202
328,26.556349,26.556349,1.757359,0.066175
329,25.970563,25.970563,0.000000,0.000000
330,30.656854,30.656854,5.857864,0.191078
331,27.142136,27.142136,2.343146,0.086329
332,27.142136,27.142136,1.757359,0.064747
333,26.556349,26.556349,1.171573,0.044116
334,24.798990,24.798990,0.000000,0.000000
335,27.142136,27.142136,2.343146,0.086329
336,31.242641,31.242641,4.686292,0.149997
337,24.798990,24.798990,0.000000,0.000000
338,31.828427,31.828427,7.029437,0.220854
339,24.798990,24.798990,0.000000,0.000000
340,27.142136,27.142136,1.171573,0.043164
341,32.656854,32.656854,7.272078,0.222682
342,26.556349,26.556349,1.757359,0.066175
343,38.899495,38.899495,11.757359,0.302250
344,32.414214,32.414214,2.928932,0.090360
345,25.970563,25.970563,0.585786,0.022556
346,30.071068,30.071068,0.585786,0.019480
347,26.556349,26.556349,0.585786,0.022058
348,29.485281,29.485281,4.100505,0.139070
349,26.556349,26.556349,0.585786,0.022058
350,27.727922,27.727922,2.343146,0.084505
351,27.727922,27.727922,1.757359,0.063379
352,27.142136,27.142136,1.757359,0.064747
353,28.899495,28.899495,2.343146,0.081079
354,26.556349,26.556349,1.171573,0.044116
355,27.142136,27.142136,1.757359,0.064747
356,32.414214,28.899495,5.272078,0.162647
357,25.970563,25.970563,0.585786,0.022556
358,25.384776,25.384776,0.585786,0.023076
359,26.556349,26.556349,1.757359,0.066175
360,24.798990,24.798990,0.000000,0.000000
361,28.313708,28.313708,1.171573,0.041378
362,25.970563,25.970563,0.000000,0.000000
363,30.899495,28.313708,3.757359,0.121599
364,27.142136,27.142136,2.343146,0.086329
365,29.485281,29.485281,4.100505,0.139070
366,27.727922,27.727922,2.928932,0.105631
367,27.142136,27.142136,2.343146,0.086329
368,26.556349,26.556349,1.757359,0.066175
369,24.798990,24.798990,0.000000,0.000000
370,26.556349,26.556349,1.171573,0.044116
371,28.899495,28.899495,2.928932,0.101349
372,28.313708,28.313708,1.757359,0.062067
373,27.142136,27.142136,1.757359,0.064747
374,29.485281,29.485281,4.100505,0.139070
375,27.727922,27.727922,2.343146,0.084505
376,30.071068,30.071068,3.514719,0.116880
377,30.071068,30.071068,2.928932,0.097400
378,29.485281,29.485281,1.757359,0.059601
379,27.727922,27.727922,0.585786,0.021126
380,28.899495,28.899495,3.514719,0.121619
381,26.556349,26.556349,0.585786,0.022058
382,27.142136,27.142136,2.343146,0.086329
383,28.899495,28.899495,1.757359,0.060809
384,30.071068,30.071068,4.100505,0.136360
385,27.727922,27.727922,2.928932,0.105631
386,31.828427,31.828427,6.443651,0.202450
387,30.071068,30.071068,1.757359,0.058440
388,28.899495,28.899495,1.171573,0.040540
389,27.142136,27.142136,2.343146,0.086329
390,25.384776,25.384776,0.585786,0.023076
391,28.313708,27.727922,2.928932,0.103446
392,28.313708,28.313708,2.928932,0.103446
393,30.071068,27.142136,5.272078,0.175321
394,28.313708,28.313708,2.928932,0.103446
395,31.828427,31.828427,6.443651,0.202450
396,36.313708,36.313708,8.928932,0.245883
397,31.242641,31.242641,4.100505,0.131247
398,28.899495,28.899495,3.514719,0.121619
399,25.970563,25.970563,0.585786,0.022556
400,27.142136,27.142136,0.585786,0.021582
401,30.656854,30.656854,3.514719,0.114647
402,25.970563,25.970563,0.585786,0.022556
403,29.485281,29.485281,3.514719,0.119202
404,26.556349,26.556349,1.171573,0.044116
405,30.656854,30.656854,5.857864,0.191078
406,26.556349,26.556349,0.585786,0.022058
407,28.313708,28.313708,2.343146,0.082757
408,27.727922,27.727922,2.343146,0.084505
409,30.071068,30.071068,3.514719,0.116880
410,30.656854,30.656854,5.272078,0.171971
411,27.142136,27.142136,2.343146,0.086329
412,33.242641,33.242641,3.757359,0.113028
413,31.242641,31.242641,6.443651,0.206245
414,28.899495,28.899495,2.343146,0.081079
415,29.485281,29.485281,4.100505,0.139070
416,25.970563,25.970563,1.171573,0.045112
417,30.071068,30.071068,0.585786,0.019480
418,27.727922,27.727922,2.928932,0.105631
419,28.899495,28.899495,1.757359,0.060809
420,28.899495,28.899495,3.514719,0.121619
421,27.142136,27.142136,2.343146,0.086329
422,27.727922,27.727922,1.171573,0.042252
423,29.485281,29.485281,4.686292,0.158937
424,31.242641,31.242641,5.272078,0.168746
425,25.970563,25.970563,0.585786,0.022556
426,28.313708,28.313708,2.928932,0.103446
427,30.656854,30.656854,5.272078,0.171971
428,28.899495,28.899495,1.171573,0.040540
429,30.071068,30.071068,2.343146,0.077920
430,25.384776,25.384776,-0.000000,-0.000000
431,29.485281,29.485281,1.171573,0.039734
432,27.727922,27.727922,-0.000000,-0.000000
433,30.071068,30.071068,5.272078,0.175321
434,27.142136,27.142136,1.171573,0.043164
435,28.899495,28.899495,1.757359,0.060809
436,30.899495,29.485281,4.343146,0.140557
437,27.142136,27.142136,1.171573,0.043164
438,28.899495,28.899495,4.100505,0.141888
439,27.142136,27.142136,1.757359,0.064747
440,26.556349,26.556349,1.171573,0.044116
441,27.727922,27.727922,1.757359,0.063379
442,24.798990,24.798990,0.000000,0.000000
443,31.242641,31.242641,4.686292,0.149997
444,27.142136,27.142136,1.757359,0.064747
445,28.899495,28.899495,2.343146,0.081079
446,27.142136,27.142136,0.585786,0.021582
447,30.071068,30.071068,4.686292,0.155841
448,27.142136,27.142136,-0.000000,-0.000000
449,24.798990,24.798990,0.000000,0.000000
450,27.142136,27.142136,2.343146,0.086329
451,29.485281,29.485281,2.928932,0.099335
452,26.556349,26.556349,-0.000000,-0.000000
453,29.142136,27.142136,4.343146,0.149033
454,25.384776,25.384776,0.585786,0.023076
455,28.899495,28.899495,3.514719,0.121619
456,27.142136,27.142136,2.343146,0.086329
457,26.556349,26.556349,-0.000000,-0.000000
458,27.142136,27.142136,1.171573,0.043164
459,28.899495,28.899495,4.100505,0.141888
460,28.899495,26.556349,4.100505,0.141888
461,28.899495,28.899495,3.514719,0.121619
462,25.970563,25.970563,1.171573,0.045112
463,26.556349,26.556349,-0.000000,-0.000000
464,27.142136,27.142136,1.171573,0.043164
465,25.384776,25.384776,0.585786,0.023076
466,24.798990,24.798990,0.000000,0.000000
467,27.727922,27.727922,2.343146,0.084505
468,30.071068,30.071068,0.000000,0.000000
469,28.313708,28.313708,1.171573,0.041378
470,27.727922,27.727922,0.585786,0.021126
471,35.485281,35.485281,10.686292,0.301147
472,26.556349,26.556349,1.757359,0.066175
473,27.727922,27.727922,1.757359,0.063379
474,25.384776,25.384776,0.000000,0.000000
475,26.556349,26.556349,0.585786,0.022058
476,29.485281,29.485281,4.100505,0.139070
477,27.727922,27.727922,2.928932,0.105631
478,28.313708,28.313708,3.514719,0.124135
479,28.313708,28.313708,1.171573,0.041378
480,25.970563,25.970563,1.171573,0.045112
481,27.727922,27.727922,2.343146,0.084505
482,28.899495,28.899495,4.100505,0.141888
483,30.071068,30.071068,5.272078,0.175321
484,28.313708,28.313708,2.928932,0.103446
485,28.313708,28.313708,2.343146,0.082757
486,28.899495,28.899495,3.514719,0.121619
487,25.970563,25.970563,0.000000,0.000000
488,29.485281,29.485281,2.343146,0.079468
489,31.485281,31.485281,2.000000,0.063522
490,32.313708,32.313708,6.928932,0.214427
491,24.798990,24.798990,0.000000,0.000000
492,26.556349,26.556349,1.757359,0.066175
493,26.556349,26.556349,1.757359,0.066175
494,29.485281,29.485281,4.100505,0.139070
495,27.142136,27.142136,2.343146,0.086329
496,33.242641,33.242641,8.443651,0.254001
497,24.798990,24.798990,0.000000,0.000000
498,26.556349,26.556349,1.757359,0.066175
499,27.727922,27.727922,1.171573,0.042252
500,28.313708,28.313708,2.928932,0.103446
501,26.556349,26.556349,1.757359,0.066175
502,27.727922,27.727922,0.585786,0.021126
503,29.485281,29.485281,4.686292,0.158937
504,28.313708,28.313708,2.343146,0.082757
505,27.727922,27.727922,2.343146,0.084505
506,27.142136,27.142136,1.171573,0.043164
507,29.485281,29.485281,3.514719,0.119202
508,28.899495,28.899495,1.171573,0.040540
509,26.556349,26.556349,0.585786,0.022058
510,27.727922,27.727922,2.343146,0.084505
511,30.071068,30.071068,4.686292,0.155841
512,28.313708,28.313708,3.514719,0.124135
513,31.242641,31.242641,1.757359,0.056249
514,27.727922,27.727922,2.343146,0.084505
515,28.313708,28.313708,3.514719,0.124135
516,27.727922,27.727922,0.585786,0.021126
517,27.727922,27.727922,2.928932,0.105631
518,30.071068,30.071068,5.272078,0.175321
519,29.485281,29.485281,4.686292,0.158937
520,28.899495,28.899495,3.514719,0.121619
521,27.727922,27.727922,1.757359,0.063379
522,27.142136,27.142136,1.757359,0.064747
523,29.485281,29.485281,4.686292,0.158937
524,28.899495,28.899495,3.514719,0.121619
525,27.727922,27.727922,1.757359,0.063379
526,32.414214,32.414214,0.000000,0.000000
527,31.828427,31.828427,1.757359,0.055214
528,30.071068,30.071068,4.100505,0.136360
529,30.071068,30.071068,4.100505,0.136360
530,28.899495,28.899495,1.757359,0.060809
531,26.556349,26.556349,0.585786,0.022058
532,25.970563,25.970563,1.171573,0.045112
533,27.727922,27.727922,-0.000000,-0.000000
534,30.656854,30.656854,5.272078,0.171971
535,30.071068,30.071068,4.686292,0.155841
536,28.313708,28.313708,1.171573,0.041378
537,25.970563,25.970563,0.585786,0.022556
538,30.071068,30.071068,4.686292,0.155841
539,29.485281,29.485281,1.171573,0.039734
540,29.485281,29.485281,4.100505,0.139070
541,27.727922,27.727922,0.585786,0.021126
542,28.313708,28.313708,3.514719,0.124135
543,30.071068,30.071068,2.343146,0.077920
544,29.485281,29.485281,3.514719,0.119202
545,27.727922,25.970563,2.928932,0.105631
546,27.142136,27.142136,1.757359,0.064747
547,27.142136,27.142136,2.343146,0.086329
548,28.899495,27.142136,3.514719,0.121619
549,24.798990,24.798990,0.000000,0.000000
550,28.313708,28.313708,3.514719,0.124135
551,32.414214,28.899495,5.857864,0.180719
552,28.899495,28.899495,2.928932,0.101349
553,26.556349,26.556349,1.171573,0.044116
554,25.970563,25.970563,1.171573,0.045112
555,28.899495,28.899495,1.757359,0.060809
556,27.142136,27.142136,1.757359,0.064747
557,31.828427,29.485281,5.857864,0.184045
558,30.071068,30.071068,4.100505,0.136360
559,26.556349,26.556349,1.757359,0.066175
560,25.384776,25.384776,0.000000,0.000000
561,28.899495,28.899495,4.100505,0.141888
562,31.828427,31.828427,7.029437,0.220854
563,28.899495,28.899495,3.514719,0.121619
564,26.556349,26.556349,1.757359,0.066175
565,24.798990,24.798990,0.000000,0.000000
566,28.899495,28.899495,2.343146,0.081079
567,27.142136,27.142136,2.343146,0.086329
568,26.556349,26.556349,1.757359,0.066175
569,30.071068,30.071068,5.272078,0.175321
570,38.899495,38.899495,11.171573,0.287191
571,32.656854,32.656854,6.100505,0.186806
572,26.556349,26.556349,0.585786,0.022058
573,28.899495,28.899495,1.757359,0.060809
574,30.071068,28.899495,2.928932,0.097400
575,27.142136,27.142136,1.171573,0.043164
576,30.071068,30.071068,3.514719,0.116880
577,25.384776,25.384776,0.000000,0.000000
578,30.071068,30.071068,2.928932,0.097400
579,30.071068,30.071068,5.272078,0.175321
580,28.313708,28.313708,0.585786,0.020689
581,26.556349,26.556349,1.757359,0.066175
582,25.970563,25.970563,0.585786,0.022556
583,30.071068,30.071068,4.686292,0.155841
584,27.142136,27.142136,1.757359,0.064747
585,24.798990,24.798990,0.000000,0.000000
586,30.071068,30.071068,2.928932,0.097400
587,27.727922,27.727922,2.928932,0.105631
588,26.556349,26.556349,1.171573,0.044116
589,24.798990,24.798990,0.000000,0.000000
590,27.727922,27.727922,2.928932,0.105631
591,27.142136,27.142136,1.171573,0.043164
592,31.828427,31.828427,4.100505,0.128832
593,27.142136,27.142136,2.343146,0.086329
594,30.071068,30.071068,4.100505,0.136360
595,30.071068,30.071068,2.928932,0.097400
596,28.899495,28.899495,2.928932,0.101349
597,28.899495,28.899495,3.514719,0.121619
598,25.970563,25.970563,1.171573,0.045112
599,27.142136,27.142136,1.757359,0.064747
600,27.727922,27.727922,1.171573,0.042252
601,25.384776,25.384776,0.000000,0.000000
602,29.727922,29.727922,4.343146,0.146097
603,25.970563,25.970563,0.000000,0.000000
604,25.970563,25.970563,1.171573,0.045112
605,31.828427,31.828427,4.686292,0.147236
606,28.313708,28.313708,3.514719,0.124135
607,27.727922,27.727922,0.585786,0.021126
608,25.970563,25.970563,0.585786,0.022556
609,25.384776,25.384776,0.585786,0.023076
610,30.071068,30.071068,2.928932,0.097400
611,25.970563,25.970563,1.171573,0.045112
612,24.798990,24.798990,0.000000,0.000000
613,25.970563,25.970563,0.000000,0.000000
614,33.970563,33.970563,8.585786,0.252742
615,27.142136,27.142136,-0.000000,-0.000000
616,31.142136,31.142136,5.757359,0.184874
617,27.142136,27.142136,1.171573,0.043164
618,29.142136,27.142136,4.343146,0.149033
619,24.798990,24.798990,0.000000,0.000000
620,31.242641,31.242641,5.857864,0.187496
621,30.071068,30.071068,4.100505,0.136360
622,27.727922,27.727922,2.928932,0.105631
623,26.556349,26.556349,1.757359,0.066175
624,28.899495,28.313708,4.100505,0.141888
625,27.142136,27.142136,2.343146,0.086329
626,26.556349,26.556349,1.757359,0.066175
627,30.656854,30.656854,5.272078,0.171971
628,25.970563,25.970563,0.585786,0.022556
629,28.313708,28.313708,2.343146,0.082757
630,30.656854,30.656854,2.343146,0.076431
631,41.727922,41.727922,16.343146,0.391660
632,30.071068,30.071068,0.000000,0.000000
633,25.970563,25.970563,0.585786,0.022556
634,29.485281,29.485281,0.585786,0.019867
