g3log created log at: Thu Nov 03 17:37:49 2016

1802331,	DATA,	-1.826643 , 1.982652 , 0.113778 , -1.800000 , 0.600000 , 0.800000 , 0.026643 , -1.382652 , 0.686222 , 0.229050 , 0.082645 , -0.379213 , 0.892695 , 0.204237 , 0.049800 , 0.000000 , 0.977654 , -0.796834 , 0.000000 , -0.298214 , -0.346267 , 0.601020 , 0.000000 , 0.000000 , 0.000000 , 0.298214 , 0.346267 , -0.601020 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.326083 , 1.827870 , 0.000000
1970758,	DATA,	-1.832739 , 1.974171 , 0.125815 , -1.800000 , 0.600000 , 0.800000 , 0.032739 , -1.374171 , 0.674185 , 0.235734 , 0.117532 , -0.374897 , 0.888858 , 0.189234 , 0.052830 , 0.000000 , 0.980510 , -0.807046 , 0.000000 , -0.306106 , -0.450718 , 0.601569 , 0.000000 , 0.000000 , 0.000000 , 0.306106 , 0.450718 , -0.601569 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -1.767030 , 1.887223 , 0.000000
2134493,	DATA,	-1.838807 , 1.963492 , 0.137748 , -1.800000 , 0.600000 , 0.800000 , 0.038807 , -1.363492 , 0.662252 , 0.231458 , 0.153242 , -0.367822 , 0.887497 , 0.172215 , 0.053957 , 0.000000 , 0.983580 , -0.814811 , 0.000000 , -0.301313 , -0.562215 , 0.594540 , 0.000000 , 0.000000 , 0.000000 , 0.301313 , 0.562215 , -0.594540 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -2.248632 , 1.865201 , 0.000000
2270562,	DATA,	-1.844556 , 1.950534 , 0.149443 , -1.800000 , 0.600000 , 0.800000 , 0.044556 , -1.350533 , 0.650557 , 0.214490 , 0.186673 , -0.358606 , 0.889128 , 0.153758 , 0.052690 , 0.000000 , 0.986703 , -0.817497 , 0.000000 , -0.281537 , -0.676537 , 0.581194 , 0.000000 , 0.000000 , 0.000000 , 0.281537 , 0.676537 , -0.581194 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -2.724540 , 1.724837 , 0.000000
2414657,	DATA,	-1.849668 , 1.935321 , 0.160805 , -1.800000 , 0.600000 , 0.800000 , 0.049668 , -1.335321 , 0.639195 , 0.185435 , 0.214960 , -0.347739 , 0.893579 , 0.134716 , 0.048709 , 0.000000 , 0.989686 , -0.811325 , 0.000000 , -0.245595 , -0.788248 , 0.563507 , 0.000000 , 0.000000 , 0.000000 , 0.245595 , 0.788248 , -0.563507 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -3.141629 , 1.444780 , 0.000000
2554459,	DATA,	-1.853817 , 1.917989 , 0.171776 , -1.800000 , 0.600000 , 0.800000 , 0.053817 , -1.317989 , 0.628224 , 0.146436 , 0.235600 , -0.335667 , 0.900209 , 0.116026 , 0.041884 , 0.000000 , 0.992363 , -0.792655 , 0.000000 , -0.193429 , -0.891936 , 0.543582 , 0.000000 , 0.000000 , 0.000000 , 0.193429 , 0.891936 , -0.543582 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -3.462472 , 1.022612 , 0.000000
2694909,	DATA,	-1.856699 , 1.898772 , 0.182340 , -1.800000 , 0.600000 , 0.800000 , 0.056699 , -1.298772 , 0.617660 , 0.100527 , 0.246451 , -0.322857 , 0.908251 , 0.098626 , 0.032354 , 0.000000 , 0.994598 , -0.759349 , 0.000000 , -0.126469 , -0.982559 , 0.523177 , 0.000000 , 0.000000 , 0.000000 , 0.126469 , 0.982559 , -0.523177 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -3.639865 , 0.478382 , 0.000000
2846286,	DATA,	-1.858058 , 1.877995 , 0.192508 , -1.800000 , 0.600000 , 0.800000 , 0.058059 , -1.277995 , 0.607492 , 0.051155 , 0.245833 , -0.309770 , 0.917056 , 0.083328 , 0.020531 , 0.000000 , 0.996311 , -0.712189 , 0.000000 , -0.047624 , -1.056075 , 0.503665 , 0.000000 , 0.000000 , 0.000000 , 0.047624 , 1.056075 , -0.503665 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -3.636638 , -0.138160 , 0.000000
2995276,	DATA,	-1.857719 , 1.856047 , 0.202314 , -1.800000 , 0.600000 , 0.800000 , 0.057719 , -1.256047 , 0.597686 , 0.001918 , 0.232724 , -0.296789 , 0.926149 , 0.070795 , 0.007058 , 0.000000 , 0.997466 , -0.655906 , 0.000000 , 0.038993 , -1.109433 , 0.486092 , 0.000000 , 0.000000 , 0.000000 , -0.038993 , 1.109433 , -0.486092 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -3.428626 , -0.763466 , 0.000000
3163133,	DATA,	-1.855601 , 1.833357 , 0.211809 , -1.800000 , 0.600000 , 0.800000 , 0.055601 , -1.233357 , 0.588191 , -0.043571 , 0.207021 , -0.284159 , 0.935146 , 0.061459 , -0.007214 , 0.000000 , 0.998084 , -0.598558 , 0.000000 , 0.128162 , -1.140988 , 0.471275 , 0.000000 , 0.000000 , 0.000000 , -0.128162 , 1.140988 , -0.471275 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -3.017100 , -1.316406 , 0.000000
3338213,	DATA,	-1.851741 , 1.810368 , 0.221058 , -1.800000 , 0.600000 , 0.800000 , 0.051741 , -1.210368 , 0.578942 , -0.081817 , 0.169767 , -0.271998 , 0.943664 , 0.055501 , -0.021333 , 0.000000 , 0.998231 , -0.548649 , 0.000000 , 0.214136 , -1.150513 , 0.459792 , 0.000000 , 0.000000 , 0.000000 , -0.214136 , 1.150513 , -0.459792 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -2.432822 , -1.726574 , 0.000000
