g3log created log at: Sat Mar 12 19:01:05 2016

0,	INFO,	pos_r, vel_r, euler_r, quat_r, rot_rate_r
103413,	INFO,	0.000002 , -0.000000 , 0.040250 , 0.000000 , 0.000000 , 0.000000 , -0.000000 , -0.000000 , -0.000000 , 1.000000 , -0.000000 , -0.000000 , -0.000000 , -0.000001 , -0.000001 , 0.000000 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
177722,	INFO,	0.000002 , 0.000013 , 0.040295 , 0.000000 , 0.001269 , 0.004495 , 0.000116 , -0.000000 , -0.000028 , 1.000000 , 0.000058 , -0.000000 , -0.000014 , 0.011567 , -0.000000 , -0.002773 , 4936.876953 , 4928.012695 , 4936.876953 , 4916.474609
232079,	INFO,	0.000002 , 0.000038 , 0.040565 , 0.000000 , 0.001234 , 0.016481 , 0.000312 , 0.000000 , -0.000077 , 1.000000 , 0.000156 , -0.000000 , -0.000038 , 0.008101 , 0.000007 , -0.002126 , 4930.381836 , 4922.618164 , 4930.381836 , 4913.431152
288623,	INFO,	0.000002 , 0.000061 , 0.041072 , 0.000000 , 0.001159 , 0.028292 , 0.000343 , 0.000000 , -0.000095 , 1.000000 , 0.000172 , 0.000000 , -0.000047 , -0.000397 , 0.000013 , -0.000501 , 4921.084473 , 4917.244141 , 4921.084473 , 4915.989746
342692,	INFO,	0.000002 , 0.000083 , 0.041809 , 0.000001 , 0.001084 , 0.039650 , 0.000249 , 0.000001 , -0.000086 , 1.000000 , 0.000125 , 0.000000 , -0.000043 , -0.005337 , 0.000020 , 0.000607 , 4913.623047 , 4911.676270 , 4913.623047 , 4915.568848
398084,	INFO,	0.000002 , 0.000104 , 0.042767 , 0.000001 , 0.001037 , 0.050561 , 0.000143 , 0.000001 , -0.000068 , 1.000000 , 0.000072 , 0.000001 , -0.000034 , -0.004785 , 0.000027 , 0.000935 , 4908.523926 , 4906.585449 , 4908.523926 , 4910.461426
453406,	INFO,	0.000002 , 0.000125 , 0.043936 , 0.000001 , 0.001012 , 0.061037 , 0.000094 , 0.000002 , -0.000049 , 1.000000 , 0.000047 , 0.000001 , -0.000025 , -0.001682 , 0.000033 , 0.000935 , 4901.671387 , 4904.853027 , 4901.671387 , 4906.008301
519302,	INFO,	0.000002 , 0.000144 , 0.045308 , 0.000001 , 0.000995 , 0.071087 , 0.000099 , 0.000003 , -0.000032 , 1.000000 , 0.000049 , 0.000001 , -0.000016 , 0.000594 , 0.000040 , 0.000770 , 4898.704590 , 4899.223145 , 4898.704590 , 4898.186035
584997,	INFO,	0.000002 , 0.000164 , 0.046875 , 0.000002 , 0.000974 , 0.080723 , 0.000118 , 0.000003 , -0.000022 , 1.000000 , 0.000059 , 0.000002 , -0.000011 , 0.000861 , 0.000046 , 0.000494 , 4893.980469 , 4894.672852 , 4893.980469 , 4893.287598
641268,	INFO,	0.000002 , 0.000183 , 0.048629 , 0.000003 , 0.000949 , 0.089956 , 0.000122 , 0.000004 , -0.000012 , 1.000000 , 0.000061 , 0.000002 , -0.000006 , -0.000062 , 0.000052 , 0.000493 , 4889.375977 , 4889.375977 , 4889.375977 , 4889.375977
701717,	INFO,	0.000002 , 0.000202 , 0.050561 , 0.000004 , 0.000924 , 0.098797 , 0.000108 , 0.000006 , -0.000002 , 1.000000 , 0.000054 , 0.000003 , -0.000001 , -0.000743 , 0.000058 , 0.000493 , 4884.890625 , 4884.890625 , 4884.890625 , 4884.890625
