g3log created log at: Tue Mar 15 14:15:57 2016

0,	INFO,	pos_real.x, pos_real.y, pos_real.z, vel_real.x, vel_real.y, vel_real.z, euler_real.alpha, euler_real.beta, euler_real.gamma, quat_real.w, quat_real.x, quat_real.y, quat_real.z, rot_rate_real.x, rot_rate_real.y, rot_rate_real.z, quat_e.w, quat_e.x, quat_e.y, quat_e.z, rot_rate_e.x, rot_rate_e.y, rot_rate_e.z, desired_ft.0, desired_ft.1, desired_ft.2, desired_ft.3, motor_vel.0, motor_vel.1, motor_vel.2, motor_vel.3
162595,	INFO,	0.000965 , 0.000072 , 0.482906 , -0.003938 , 0.000770 , -0.073093 , 0.000152 , 0.002238 , 0.785445 , 0.923870 , 0.000498 , 0.001063 , 0.382705 , 0.017140 , 0.013057 , -0.000041 , 0.923870 , -0.000256 , -0.000478 , -0.382705 , -0.017140 , -0.013057 , 0.000041 , 5.712108 , -0.001970 , -0.001784 , -0.459240 , 0.000000 , 10000.206055 , 0.000000 , 9990.989258
259447,	INFO,	0.000890 , 0.000087 , 0.480106 , -0.003540 , 0.000736 , -0.108811 , 0.000172 , 0.002626 , 0.780960 , 0.924726 , 0.000579 , 0.001247 , 0.380632 , 0.011706 , 0.013010 , -0.448507 , 0.924726 , -0.000364 , -0.000724 , -0.380632 , -0.011706 , -0.013010 , 0.448507 , 5.752732 , -0.001535 , -0.002025 , -0.389483 , 0.000000 , 9408.704102 , 0.000000 , 9401.073242
333864,	INFO,	0.000835 , 0.000101 , 0.481222 , -0.002445 , 0.000662 , 0.104547 , 0.000011 , 0.002832 , 0.754565 , 0.929668 , 0.000527 , 0.001318 , 0.368395 , -0.001585 , 0.012957 , -1.592963 , 0.929669 , -0.000377 , -0.000941 , -0.368395 , 0.001585 , -0.012957 , 1.592963 , 5.526409 , -0.000218 , -0.002236 , -0.203130 , 0.000000 , 7515.143066 , 0.000000 , 7513.783691
411779,	INFO,	0.000801 , 0.000114 , 0.485539 , -0.001511 , 0.000660 , 0.235844 , -0.000288 , 0.002913 , 0.708262 , 0.937947 , 0.000370 , 0.001316 , 0.346775 , -0.009208 , 0.013109 , -2.507996 , 0.937947 , -0.000370 , -0.001316 , -0.346775 , 0.009208 , -0.013109 , 2.507996 , 5.384933 , 0.000551 , -0.002627 , -0.039931 , 3937.131592 , 5353.750000 , 3905.806885 , 5358.557617
505896,	INFO,	0.000781 , 0.000128 , 0.490742 , -0.000858 , 0.000737 , 0.261596 , -0.000552 , 0.002940 , 0.649904 , 0.947665 , 0.000208 , 0.001305 , 0.319263 , -0.008557 , 0.005789 , -2.989932 , 0.947665 , -0.000208 , -0.001305 , -0.319263 , 0.008557 , -0.005789 , 2.989932 , 5.354680 , 0.000648 , -0.001884 , 0.065375 , 5735.270508 , 3314.127441 , 5719.891602 , 3323.256104
607381,	INFO,	0.000772 , 0.000144 , 0.495859 , -0.000296 , 0.000857 , 0.253758 , -0.000545 , 0.002744 , 0.589294 , 0.956904 , 0.000137 , 0.001234 , 0.290401 , -0.004381 , -0.011956 , -2.991485 , 0.956904 , -0.000137 , -0.001234 , -0.290401 , 0.004381 , 0.011956 , 2.991485 , 5.359902 , 0.000301 , 0.000000 , 0.100241 , 6215.923340 , 2282.532471 , 6215.923340 , 2288.684082
703409,	INFO,	0.000774 , 0.000163 , 0.500807 , 0.000218 , 0.000963 , 0.245315 , -0.000352 , 0.002393 , 0.533896 , 0.964580 , 0.000146 , 0.001108 , 0.263788 , -0.000748 , -0.020873 , -2.678542 , 0.964580 , -0.000146 , -0.001108 , -0.263788 , 0.000748 , 0.020873 , 2.678542 , 5.366202 , 0.000000 , 0.000980 , 0.085235 , 6009.717773 , 2784.017578 , 6017.335449 , 2784.017578
793118,	INFO,	0.000785 , 0.000183 , 0.505589 , 0.000656 , 0.001022 , 0.237083 , -0.000150 , 0.002060 , 0.486096 , 0.970608 , 0.000175 , 0.000981 , 0.240662 , 0.000554 , -0.018072 , -2.301193 , 0.970608 , -0.000175 , -0.000981 , -0.240662 , -0.000554 , 0.018072 , 2.301193 , 5.371091 , -0.000230 , 0.000826 , 0.056385 , 5597.807617 , 3548.236572 , 5604.701172 , 3545.200928
895339,	INFO,	0.000804 , 0.000204 , 0.510210 , 0.001032 , 0.001042 , 0.229043 , -0.000030 , 0.001836 , 0.444739 , 0.975377 , 0.000188 , 0.000892 , 0.220541 , -0.000124 , -0.011056 , -2.004410 , 0.975377 , -0.000188 , -0.000892 , -0.220541 , 0.000124 , 0.011056 , 2.004410 , 5.376188 , -0.000175 , 0.000214 , 0.036012 , 5290.514160 , 4000.457520 , 5292.401367 , 3998.407959
985960,	INFO,	0.000830 , 0.000225 , 0.514672 , 0.001370 , 0.001043 , 0.221181 , 0.000006 , 0.001694 , 0.407718 , 0.979292 , 0.000174 , 0.000830 , 0.202450 , -0.001718 , -0.006502 , -1.809999 , 0.979292 , -0.000174 , -0.000830 , -0.202450 , 0.001718 , 0.006502 , 1.809999 , 5.380991 , 0.000000 , -0.000180 , 0.028560 , 5175.476074 , 4154.173828 , 5173.850586 , 4154.173828
1086997,	INFO,	0.000862 , 0.000246 , 0.518980 , 0.001687 , 0.001040 , 0.213486 , 0.000005 , 0.001567 , 0.373560 , 0.982607 , 0.000148 , 0.000771 , 0.185696 , -0.002573 , -0.005963 , -1.677526 , 0.982607 , -0.000148 , -0.000771 , -0.185696 , 0.002573 , 0.005963 , 1.677526 , 5.385520 , 0.000109 , -0.000174 , 0.028794 , 5181.003418 , 4151.098145 , 5179.429688 , 4152.326172
1172371,	INFO,	0.000900 , 0.000267 , 0.523137 , 0.001980 , 0.001040 , 0.205970 , 0.000009 , 0.001420 , 0.341721 , 0.985439 , 0.000125 , 0.000700 , 0.170031 , -0.002303 , -0.007280 , -1.563256 , 0.985439 , -0.000125 , -0.000700 , -0.170031 , 0.002303 , 0.007280 , 1.563256 , 5.389765 , 0.000105 , 0.000000 , 0.030452 , 5208.486816 , 4119.812012 , 5208.486816 , 4121.002930
1269821,	INFO,	0.000944 , 0.000288 , 0.527146 , 0.002245 , 0.001039 , 0.198603 , 0.000029 , 0.001257 , 0.312203 , 0.987841 , 0.000112 , 0.000623 , 0.155469 , -0.001532 , -0.008081 , -1.445899 , 0.987840 , -0.000172 , -0.001001 , -0.155468 , 0.001532 , 0.008081 , 1.445899 , 5.393764 , 0.000000 , -0.000193 , 0.030323 , 5208.858398 , 4125.000000 , 5207.128418 , 4125.000000
1373494,	INFO,	0.000992 , 0.000308 , 0.531009 , 0.002479 , 0.001033 , 0.191379 , 0.000058 , 0.001092 , 0.285105 , 0.989856 , 0.000106 , 0.000544 , 0.142070 , -0.001071 , -0.008606 , -1.324616 , 0.989856 , -0.000166 , -0.000962 , -0.142070 , 0.001071 , 0.008606 , 1.324616 , 5.397526 , 0.000000 , -0.000101 , 0.028208 , 5175.994141 , 4169.343750 , 5175.079102 , 4169.343750
1458661,	INFO,	0.001045 , 0.000329 , 0.534730 , 0.002683 , 0.001021 , 0.184298 , 0.000090 , 0.000902 , 0.260395 , 0.991536 , 0.000103 , 0.000453 , 0.129830 , -0.001116 , -0.009780 , -1.206815 , 0.991536 , -0.000162 , -0.000905 , -0.129830 , 0.001116 , 0.009780 , 1.206815 , 5.401057 , 0.000000 , 0.000000 , 0.025227 , 5128.710938 , 4230.228027 , 5128.710938 , 4230.228027
1553725,	INFO,	0.001101 , 0.000349 , 0.538312 , 0.002849 , 0.001003 , 0.177348 , 0.000119 , 0.000699 , 0.237901 , 0.992934 , 0.000100 , 0.000354 , 0.118670 , -0.001153 , -0.010234 , -1.098744 , 0.992933 , -0.000158 , -0.000835 , -0.118670 , 0.001153 , 0.010234 , 1.098744 , 5.404375 , 0.000000 , 0.000189 , 0.022407 , 5083.163574 , 4286.988281 , 5084.900391 , 4286.988281
1649865,	INFO,	0.001160 , 0.000369 , 0.541756 , 0.002976 , 0.000980 , 0.170505 , 0.000142 , 0.000500 , 0.217393 , 0.994098 , 0.000098 , 0.000256 , 0.108483 , -0.001182 , -0.009671 , -1.002305 , 0.994098 , -0.000152 , -0.000758 , -0.108483 , 0.001182 , 0.009671 , 1.002305 , 5.407508 , 0.000000 , 0.000209 , 0.020166 , 5047.471680 , 4331.808594 , 5049.403809 , 4331.808594
1747058,	INFO,	0.001221 , 0.000388 , 0.545065 , 0.003065 , 0.000952 , 0.163782 , 0.000154 , 0.000328 , 0.198654 , 0.995071 , 0.000093 , 0.000171 , 0.099164 , -0.001201 , -0.008161 , -0.916274 , 0.995071 , -0.000145 , -0.000688 , -0.099164 , 0.001201 , 0.008161 , 0.916274 , 5.410450 , 0.000000 , 0.000128 , 0.018445 , 5020.537109 , 4366.187012 , 5021.728516 , 4366.187012
1848345,	INFO,	0.001283 , 0.000406 , 0.548241 , 0.003122 , 0.000922 , 0.157171 , 0.000158 , 0.000184 , 0.181510 , 0.995885 , 0.000087 , 0.000099 , 0.090630 , -0.001211 , -0.006787 , -0.838394 , 0.995884 , -0.000135 , -0.000626 , -0.090630 , 0.001211 , 0.006787 , 0.838394 , 5.413211 , 0.000000 , 0.000000 , 0.017003 , 4998.280273 , 4394.901367 , 4998.280273 , 4394.901367
1940275,	INFO,	0.001346 , 0.000424 , 0.551287 , 0.003154 , 0.000892 , 0.150657 , 0.000156 , 0.000057 , 0.165824 , 0.996565 , 0.000080 , 0.000035 , 0.082817 , -0.001221 , -0.006161 , -0.766956 , 0.996565 , -0.000124 , -0.000568 , -0.082817 , 0.001221 , 0.006161 , 0.766956 , 5.415815 , 0.000000 , 0.000000 , 0.015663 , 4976.963867 , 4421.436523 , 4976.963867 , 4421.436523
2020447,	INFO,	0.001409 , 0.000442 , 0.554203 , 0.003161 , 0.000862 , 0.144237 , 0.000152 , -0.000068 , 0.151482 , 0.997133 , 0.000073 , -0.000028 , 0.075668 , -0.001230 , -0.006141 , -0.701124 , 0.997133 , -0.000114 , -0.000506 , -0.075668 , 0.001230 , 0.006141 , 0.701124 , 5.418266 , 0.000000 , 0.000108 , 0.014367 , 4955.707031 , 4446.936035 , 4956.727539 , 4446.936035
2102602,	INFO,	0.001472 , 0.000459 , 0.556993 , 0.003145 , 0.000833 , 0.137907 , 0.000145 , -0.000190 , 0.138377 , 0.997607 , 0.000066 , -0.000090 , 0.069133 , -0.001240 , -0.005815 , -0.640573 , 0.997607 , -0.000103 , -0.000442 , -0.069133 , 0.001240 , 0.005815 , 0.640573 , 5.420577 , 0.000000 , 0.000140 , 0.013126 , 4935.611816 , 4471.178711 , 4936.936035 , 4471.178711
