g3log created log at: Fri Mar 11 19:10:30 2016

0	INFO	0.000000 , -0.000000 , 0.040250 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
39491	INFO	0.000000 , 0.000013 , 0.040295 , 4939.330078 , 4925.770020 , 4939.330078 , 4913.793945
79954	INFO	0.000000 , 0.000039 , 0.040565 , 4932.453125 , 4920.713867 , 4932.453125 , 4911.178711
115163	INFO	0.000000 , 0.000063 , 0.041072 , 4921.833984 , 4916.517578 , 4921.833984 , 4915.216309
155743	INFO	0.000000 , 0.000086 , 0.041809 , 4913.623047 , 4911.603027 , 4913.623047 , 4915.641602
201550	INFO	0.000000 , 0.000108 , 0.042767 , 4906.268555 , 4908.767578 , 4906.268555 , 4912.787598
242150	INFO	0.000000 , 0.000129 , 0.043936 , 4901.566895 , 4904.937012 , 4901.566895 , 4906.135254
281575	INFO	0.000000 , 0.000150 , 0.045308 , 4898.704590 , 4899.242676 , 4898.704590 , 4898.166504
323192	INFO	0.000000 , 0.000170 , 0.046875 , 4893.979980 , 4894.698730 , 4893.979980 , 4893.261230
357287	INFO	0.000000 , 0.000190 , 0.048629 , 4889.375977 , 4889.375977 , 4889.375977 , 4889.375977
392378	INFO	0.000001 , 0.000209 , 0.050561 , 4884.891113 , 4884.891113 , 4884.891113 , 4884.891113
427490	INFO	0.000001 , 0.000228 , 0.052665 , 4880.521973 , 4880.521973 , 4880.521973 , 4880.521973
467179	INFO	0.000001 , 0.000247 , 0.054932 , 4876.268066 , 4876.268066 , 4876.268066 , 4876.268066
508794	INFO	0.000001 , 0.000265 , 0.057355 , 4872.125977 , 4872.125977 , 4872.125977 , 4872.125977
553924	INFO	0.000001 , 0.000282 , 0.059928 , 4868.094238 , 4868.094238 , 4868.094238 , 4868.094238
593327	INFO	0.000001 , 0.000300 , 0.062643 , 4864.170898 , 4864.170898 , 4864.170898 , 4864.170898
633727	INFO	0.000002 , 0.000318 , 0.065493 , 4860.353516 , 4860.353516 , 4860.353516 , 4860.353516
678368	INFO	0.000002 , 0.000335 , 0.068473 , 4856.641113 , 4856.641113 , 4856.641113 , 4856.641113
713525	INFO	0.000002 , 0.000352 , 0.071575 , 4853.030273 , 4853.030273 , 4853.030273 , 4853.030273
758390	INFO	0.000003 , 0.000369 , 0.074794 , 4849.520020 , 4849.520020 , 4849.520020 , 4849.520020
805191	INFO	0.000004 , 0.000387 , 0.078124 , 4846.108398 , 4846.108398 , 4846.108398 , 4846.108398
844638	INFO	0.000004 , 0.000404 , 0.081558 , 4842.793457 , 4842.793457 , 4842.793457 , 4842.793457
890350	INFO	0.000005 , 0.000422 , 0.085092 , 4839.572754 , 4839.074707 , 4839.572754 , 4840.070801
935059	INFO	0.000006 , 0.000440 , 0.088719 , 4836.445312 , 4836.445312 , 4836.445312 , 4836.445312
971263	INFO	0.000007 , 0.000458 , 0.092434 , 4833.408203 , 4833.408203 , 4833.408203 , 4833.408203
1005341	INFO	0.000008 , 0.000477 , 0.096233 , 4830.460449 , 4830.460449 , 4830.460449 , 4830.460449
1040468	INFO	0.000010 , 0.000496 , 0.100110 , 4827.600098 , 4827.600098 , 4827.600098 , 4827.600098
1085384	INFO	0.000011 , 0.000515 , 0.104060 , 4824.825195 , 4824.825195 , 4824.825195 , 4824.825195
