g3log created log at: Tue Mar 15 14:17:41 2016

0,	INFO,	pos_real.x, pos_real.y, pos_real.z, vel_real.x, vel_real.y, vel_real.z, euler_real.alpha, euler_real.beta, euler_real.gamma, quat_real.w, quat_real.x, quat_real.y, quat_real.z, rot_rate_real.x, rot_rate_real.y, rot_rate_real.z, quat_e.w, quat_e.x, quat_e.y, quat_e.z, rot_rate_e.x, rot_rate_e.y, rot_rate_e.z, desired_ft.0, desired_ft.1, desired_ft.2, desired_ft.3, motor_vel.0, motor_vel.1, motor_vel.2, motor_vel.3
169775,	INFO,	-0.002124 , -0.000247 , 0.498508 , -0.002673 , 0.000097 , -0.096405 , -0.000290 , 0.000909 , 1.047082 , 0.866054 , 0.000101 , 0.000321 , 0.499950 , -0.001143 , 0.000033 , -0.000187 , 0.866054 , 0.000315 , 0.000400 , -0.499950 , 0.001143 , -0.000033 , 0.000187 , 5.725086 , 0.000429 , 0.000397 , -0.599911 , 0.000000 , 11108.115234 , 0.000000 , 11109.922852
271444,	INFO,	-0.002176 , -0.000244 , 0.495243 , -0.002529 , 0.000145 , -0.131980 , -0.000303 , 0.000890 , 1.042589 , 0.867175 , 0.000090 , 0.000310 , 0.498003 , -0.001141 , 0.000042 , -0.449166 , 0.867175 , 0.000319 , 0.000403 , -0.498003 , 0.001141 , -0.000042 , 0.449166 , 5.766121 , 0.000433 , 0.000398 , -0.530229 , 0.000000 , 10580.365234 , 0.000000 , 10582.280273
372281,	INFO,	-0.002221 , -0.000240 , 0.496086 , -0.002149 , 0.000275 , 0.100169 , -0.000315 , 0.000871 , 1.015652 , 0.873804 , 0.000074 , 0.000304 , 0.486279 , -0.001128 , 0.000076 , -1.646360 , 0.873804 , 0.000322 , 0.000407 , -0.486279 , 0.001128 , -0.000076 , 1.646360 , 5.519348 , 0.000435 , 0.000400 , -0.336580 , 0.000000 , 8869.028320 , 0.000000 , 8871.319336
468422,	INFO,	-0.002259 , -0.000232 , 0.501229 , -0.001807 , 0.000401 , 0.298065 , -0.000322 , 0.000863 , 0.965735 , 0.885667 , 0.000058 , 0.000308 , 0.464321 , 0.000118 , 0.000092 , -2.747650 , 0.885667 , 0.000171 , 0.000128 , -0.464321 , -0.000118 , -0.000092 , 2.747650 , 5.306773 , 0.000159 , 0.000119 , -0.145037 , 0.000000 , 6773.397461 , 0.000000 , 6774.494141
564520,	INFO,	-0.002291 , -0.000223 , 0.508776 , -0.001563 , 0.000493 , 0.386202 , -0.000297 , 0.000900 , 0.898143 , 0.900851 , 0.000061 , 0.000341 , 0.434129 , 0.002629 , 0.000036 , -3.541899 , 0.900851 , 0.000164 , 0.000126 , -0.434129 , -0.002629 , -0.000036 , 3.541899 , 5.207179 , 0.000000 , 0.000123 , 0.010330 , 4798.112793 , 4425.417969 , 4799.307129 , 4425.417969
661582,	INFO,	-0.002319 , -0.000212 , 0.516452 , -0.001390 , 0.000550 , 0.381291 , -0.000257 , 0.000953 , 0.821300 , 0.916861 , 0.000072 , 0.000385 , 0.399205 , 0.003386 , 0.000313 , -3.869270 , 0.916861 , 0.000141 , 0.000105 , -0.399205 , -0.003386 , -0.000313 , 3.869270 , 5.206704 , -0.000197 , 0.000000 , 0.101344 , 6180.184082 , 2102.999512 , 6180.184082 , 2098.605957
763938,	INFO,	-0.002345 , -0.000200 , 0.523873 , -0.001215 , 0.000595 , 0.367618 , -0.000226 , 0.001009 , 0.745911 , 0.931255 , 0.000079 , 0.000429 , 0.364369 , 0.002845 , 0.000855 , -3.691709 , 0.931255 , 0.000121 , 0.000083 , -0.364369 , -0.002845 , -0.000855 , 3.691709 , 5.215353 , -0.000163 , 0.000000 , 0.116514 , 6384.226074 , 1388.567627 , 6384.226074 , 1383.062256
855726,	INFO,	-0.002366 , -0.000188 , 0.531021 , -0.001028 , 0.000635 , 0.354040 , -0.000210 , 0.001045 , 0.678378 , 0.943025 , 0.000075 , 0.000458 , 0.332722 , 0.001458 , 0.000855 , -3.264797 , 0.943025 , 0.000113 , 0.000073 , -0.332722 , -0.001458 , -0.000855 , 3.264797 , 5.223748 , 0.000000 , 0.000000 , 0.090453 , 6037.318848 , 2509.643311 , 6037.318848 , 2509.643311
947687,	INFO,	-0.002384 , -0.000174 , 0.537903 , -0.000836 , 0.000673 , 0.340766 , -0.000209 , 0.001068 , 0.619672 , 0.952384 , 0.000063 , 0.000477 , 0.304902 , 0.000696 , 0.000862 , -2.839146 , 0.952384 , 0.000112 , 0.000072 , -0.304902 , -0.000696 , -0.000862 , 2.839146 , 5.231677 , 0.000000 , 0.000000 , 0.059989 , 5603.964355 , 3377.572510 , 5603.964355 , 3377.572510
