g3log created log at: Tue Mar 15 14:07:36 2016

0,	INFO,	pos_real.x, pos_real.y, pos_real.z, vel_real.x, vel_real.y, vel_real.z, euler_real.alpha, euler_real.beta, euler_real.gamma, quat_real.w, quat_real.x, quat_real.y, quat_real.z, rot_rate_real.x, rot_rate_real.y, rot_rate_real.z, quat_e.w, quat_e.x, quat_e.y, quat_e.z, rot_rate_e.x, rot_rate_e.y, rot_rate_e.z, desired_ft.0, desired_ft.1, desired_ft.2, desired_ft.3, motor_vel.0, motor_vel.1, motor_vel.2, motor_vel.3
170515,	INFO,	0.000000 , -0.000000 , 0.040250 , 0.000000 , 0.000000 , 0.000000 , -0.000000 , -0.000000 , 0.000000 , 1.000000 , -0.000000 , -0.000000 , 0.000000 , -0.000001 , -0.000000 , -0.000000 , 1.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 5.939288 , 0.000000 , 0.000000 , 0.000000 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
279682,	INFO,	0.000000 , 0.000013 , 0.040295 , 0.000000 , 0.001316 , 0.004495 , 0.000120 , -0.000000 , -0.000037 , 1.000000 , 0.000060 , -0.000000 , -0.000019 , 0.012003 , 0.000003 , -0.003705 , 1.000000 , -0.000060 , 0.000000 , 0.000019 , -0.012003 , 0.000000 , 0.003705 , 5.939075 , -0.001260 , 0.000000 , 0.000578 , 4939.328125 , 4925.773438 , 4939.328125 , 4913.794434
376779,	INFO,	0.000000 , 0.000039 , 0.040565 , 0.000000 , 0.001281 , 0.016481 , 0.000324 , 0.000000 , -0.000102 , 1.000000 , 0.000162 , 0.000000 , -0.000051 , 0.008406 , 0.000009 , -0.002840 , 1.000000 , -0.000162 , 0.000000 , 0.000051 , -0.008406 , 0.000000 , 0.002840 , 5.926168 , -0.001003 , 0.000000 , 0.000488 , 4932.451660 , 4920.716797 , 4932.451660 , 4911.179688
474507,	INFO,	0.000000 , 0.000063 , 0.041072 , 0.000000 , 0.001202 , 0.028292 , 0.000356 , 0.000000 , -0.000126 , 1.000000 , 0.000178 , 0.000000 , -0.000063 , -0.000413 , 0.000016 , -0.000670 , 1.000000 , -0.000178 , 0.000000 , 0.000063 , 0.000413 , -0.000016 , 0.000670 , 5.913282 , -0.000137 , 0.000000 , 0.000176 , 4921.833496 , 4916.518066 , 4921.833496 , 4915.216797
569369,	INFO,	0.000000 , 0.000086 , 0.041809 , 0.000000 , 0.001125 , 0.039650 , 0.000259 , 0.000001 , -0.000115 , 1.000000 , 0.000129 , 0.000000 , -0.000057 , -0.005538 , 0.000022 , 0.000809 , 1.000000 , -0.000129 , 0.000000 , 0.000057 , 0.005538 , -0.000022 , -0.000809 , 5.900718 , 0.000424 , 0.000000 , 0.000000 , 4913.623047 , 4911.602539 , 4913.623047 , 4915.642578
656183,	INFO,	0.000000 , 0.000108 , 0.042767 , 0.000000 , 0.001075 , 0.050561 , 0.000149 , 0.000001 , -0.000091 , 1.000000 , 0.000074 , 0.000001 , -0.000045 , -0.004965 , 0.000028 , 0.001248 , 1.000000 , -0.000074 , 0.000000 , 0.000045 , 0.004965 , -0.000028 , -0.001248 , 5.888477 , 0.000422 , 0.000000 , -0.000133 , 4906.269531 , 4908.766113 , 4906.269531 , 4912.787109
732004,	INFO,	0.000000 , 0.000129 , 0.043936 , 0.000001 , 0.001050 , 0.061037 , 0.000098 , 0.000002 , -0.000068 , 1.000000 , 0.000049 , 0.000001 , -0.000034 , -0.001745 , 0.000035 , 0.001050 , 1.000000 , -0.000049 , 0.000000 , 0.000034 , 0.001745 , -0.000035 , -0.001050 , 5.876554 , 0.000126 , 0.000000 , -0.000117 , 4901.567383 , 4904.936035 , 4901.567383 , 4906.133789
804626,	INFO,	0.000000 , 0.000150 , 0.045308 , 0.000001 , 0.001032 , 0.071086 , 0.000102 , 0.000003 , -0.000055 , 1.000000 , 0.000051 , 0.000001 , -0.000027 , 0.000617 , 0.000041 , 0.000544 , 1.000000 , -0.000051 , 0.000000 , 0.000027 , -0.000617 , -0.000041 , -0.000544 , 5.864942 , -0.000113 , 0.000000 , 0.000000 , 4898.704590 , 4899.243164 , 4898.704590 , 4898.166016
873913,	INFO,	0.000000 , 0.000170 , 0.046875 , 0.000002 , 0.001011 , 0.080723 , 0.000122 , 0.000004 , -0.000049 , 1.000000 , 0.000061 , 0.000002 , -0.000024 , 0.000894 , 0.000047 , 0.000253 , 1.000000 , -0.000061 , 0.000000 , 0.000024 , -0.000894 , -0.000047 , -0.000253 , 5.853635 , -0.000150 , 0.000000 , 0.000000 , 4893.980469 , 4894.699219 , 4893.980469 , 4893.261230
