g3log created log at: Sat Mar 12 22:36:24 2016

0,	INFO,	pos_real.x, pos_real.y, pos_real.z, vel_real.x, vel_real.y, vel_real.z, euler_real.alpha, euler_real.beta, euler_real.gamma, quat_real.w, quat_real.x, quat_real.y, quat_real.z, rot_rate_real.x, rot_rate_real.y, rot_rate_real.z 
173453,	INFO,	0.000003 , -0.000000 , 0.040250 , 0.000001 , -0.000000 , 0.000000 , -0.000000 , -0.000000 , -0.000000 , 1.000000 , -0.000000 , -0.000000 , -0.000000 , 0.000000 , 0.000001 , -0.000000 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
258043,	INFO,	0.000003 , 0.000013 , 0.040295 , 0.000001 , 0.001316 , 0.004496 , 0.000120 , -0.000000 , -0.000037 , 1.000000 , 0.000060 , -0.000000 , -0.000019 , 0.012004 , 0.000001 , -0.003705 , 4939.330078 , 4925.771484 , 4939.330078 , 4913.792480
318045,	INFO,	0.000003 , 0.000039 , 0.040565 , 0.000001 , 0.001281 , 0.016481 , 0.000324 , 0.000000 , -0.000103 , 1.000000 , 0.000162 , 0.000000 , -0.000051 , 0.008407 , 0.000008 , -0.002840 , 4932.453125 , 4920.714844 , 4932.453125 , 4911.177246
373121,	INFO,	0.000003 , 0.000063 , 0.041072 , 0.000001 , 0.001202 , 0.028292 , 0.000356 , 0.000000 , -0.000126 , 1.000000 , 0.000178 , 0.000000 , -0.000063 , -0.000412 , 0.000015 , -0.000669 , 4921.833984 , 4916.517578 , 4921.833984 , 4915.215820
429397,	INFO,	0.000003 , 0.000086 , 0.041809 , 0.000001 , 0.001125 , 0.039650 , 0.000259 , 0.000001 , -0.000115 , 1.000000 , 0.000129 , 0.000000 , -0.000058 , -0.005538 , 0.000021 , 0.000810 , 4913.623047 , 4911.603027 , 4913.623047 , 4915.642578
483590,	INFO,	0.000003 , 0.000108 , 0.042767 , 0.000001 , 0.001075 , 0.050561 , 0.000149 , 0.000001 , -0.000091 , 1.000000 , 0.000074 , 0.000001 , -0.000046 , -0.004966 , 0.000027 , 0.001249 , 4906.269043 , 4908.766602 , 4906.269043 , 4912.787598
549438,	INFO,	0.000003 , 0.000129 , 0.043936 , 0.000001 , 0.001050 , 0.061037 , 0.000098 , 0.000002 , -0.000068 , 1.000000 , 0.000049 , 0.000001 , -0.000034 , -0.001745 , 0.000034 , 0.001050 , 4901.566895 , 4904.936035 , 4901.566895 , 4906.134766
617337,	INFO,	0.000003 , 0.000150 , 0.045308 , 0.000002 , 0.001032 , 0.071087 , 0.000102 , 0.000003 , -0.000055 , 1.000000 , 0.000051 , 0.000001 , -0.000027 , 0.000616 , 0.000040 , 0.000544 , 4898.704590 , 4899.242676 , 4898.704590 , 4898.166016
675964,	INFO,	0.000003 , 0.000170 , 0.046875 , 0.000002 , 0.001011 , 0.080723 , 0.000122 , 0.000004 , -0.000049 , 1.000000 , 0.000061 , 0.000002 , -0.000025 , 0.000894 , 0.000046 , 0.000253 , 4893.979980 , 4894.698730 , 4893.979980 , 4893.261230
