g3log created log at: Tue Mar 15 11:35:37 2016

0,	INFO,	pos_real.x, pos_real.y, pos_real.z, vel_real.x, vel_real.y, vel_real.z, euler_real.alpha, euler_real.beta, euler_real.gamma, quat_real.w, quat_real.x, quat_real.y, quat_real.z, rot_rate_real.x, rot_rate_real.y, rot_rate_real.z, quat_e.w, quat_e.x, quat_e.y, quat_e.z, rot_rate_e.x, rot_rate_e.y, rot_rate_e.z, desired_ft.0, desired_ft.1, desired_ft.2, desired_ft.3, motor_vel.0, motor_vel.1, motor_vel.2, motor_vel.3
212992,	INFO,	0.000000 , -0.000000 , 0.040250 , 0.000000 , 0.000000 , 0.000000 , -0.000000 , -0.000000 , -0.000000 , 1.000000 , -0.000000 , -0.000000 , -0.000000 , -0.000001 , -0.000000 , 0.000000 , 1.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 5.939288 , 0.000000 , 0.000000 , 0.000000 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
303921,	INFO,	0.000000 , 0.000013 , 0.040295 , 0.000000 , 0.001269 , 0.004495 , 0.000116 , -0.000000 , -0.000028 , 1.000000 , 0.000058 , -0.000000 , -0.000014 , 0.011567 , 0.000004 , -0.002773 , 1.000000 , -0.000058 , 0.000000 , 0.000014 , -0.011567 , 0.000000 , 0.002773 , 5.939075 , -0.001214 , 0.000000 , 0.000433 , 4936.876465 , 4928.013184 , 4936.876465 , 4916.475586
405386,	INFO,	0.000000 , 0.000038 , 0.040565 , 0.000000 , 0.001235 , 0.016480 , 0.000312 , 0.000000 , -0.000077 , 1.000000 , 0.000156 , 0.000000 , -0.000038 , 0.008101 , 0.000011 , -0.002126 , 1.000000 , -0.000156 , 0.000000 , 0.000038 , -0.008101 , -0.000011 , 0.002126 , 5.926169 , -0.000966 , 0.000000 , 0.000365 , 4930.381348 , 4922.619141 , 4930.381348 , 4913.432129
500660,	INFO,	0.000000 , 0.000061 , 0.041072 , 0.000000 , 0.001159 , 0.028292 , 0.000343 , 0.000000 , -0.000094 , 1.000000 , 0.000172 , 0.000000 , -0.000047 , -0.000397 , 0.000018 , -0.000501 , 1.000000 , -0.000172 , 0.000000 , 0.000047 , 0.000397 , -0.000018 , 0.000501 , 5.913282 , -0.000132 , 0.000000 , 0.000132 , 4921.083984 , 4917.244629 , 4921.083984 , 4915.990234
597783,	INFO,	0.000000 , 0.000083 , 0.041809 , 0.000000 , 0.001084 , 0.039650 , 0.000249 , 0.000001 , -0.000086 , 1.000000 , 0.000125 , 0.000000 , -0.000043 , -0.005337 , 0.000025 , 0.000606 , 1.000000 , -0.000125 , 0.000000 , 0.000043 , 0.005337 , -0.000025 , -0.000606 , 5.900718 , 0.000409 , 0.000000 , 0.000000 , 4913.623047 , 4911.676270 , 4913.623047 , 4915.568848
694323,	INFO,	0.000000 , 0.000104 , 0.042767 , 0.000000 , 0.001037 , 0.050561 , 0.000143 , 0.000002 , -0.000068 , 1.000000 , 0.000072 , 0.000001 , -0.000034 , -0.004785 , 0.000031 , 0.000935 , 1.000000 , -0.000072 , 0.000000 , 0.000034 , 0.004785 , -0.000031 , -0.000935 , 5.888477 , 0.000407 , 0.000000 , 0.000000 , 4908.523926 , 4906.585449 , 4908.523926 , 4910.461426
800186,	INFO,	0.000000 , 0.000125 , 0.043936 , 0.000001 , 0.001012 , 0.061037 , 0.000094 , 0.000002 , -0.000049 , 1.000000 , 0.000047 , 0.000001 , -0.000025 , -0.001682 , 0.000038 , 0.000935 , 1.000000 , -0.000047 , 0.000000 , 0.000025 , 0.001682 , -0.000038 , -0.000935 , 5.876554 , 0.000121 , 0.000000 , -0.000111 , 4901.671875 , 4904.853027 , 4901.671875 , 4906.008301
908454,	INFO,	0.000000 , 0.000144 , 0.045308 , 0.000001 , 0.000995 , 0.071087 , 0.000099 , 0.000003 , -0.000032 , 1.000000 , 0.000049 , 0.000002 , -0.000016 , 0.000593 , 0.000044 , 0.000769 , 1.000000 , -0.000049 , 0.000000 , 0.000016 , -0.000593 , -0.000044 , -0.000769 , 5.864942 , -0.000109 , 0.000000 , 0.000000 , 4898.704590 , 4899.223145 , 4898.704590 , 4898.186035
1010875,	INFO,	0.000001 , 0.000164 , 0.046875 , 0.000002 , 0.000974 , 0.080723 , 0.000118 , 0.000004 , -0.000022 , 1.000000 , 0.000059 , 0.000002 , -0.000011 , 0.000861 , 0.000050 , 0.000493 , 1.000000 , -0.000059 , 0.000000 , 0.000011 , -0.000861 , -0.000050 , -0.000493 , 5.853634 , -0.000145 , 0.000000 , 0.000000 , 4893.979980 , 4894.672852 , 4893.979980 , 4893.287598
