g3log created log at: Mon Mar 14 22:46:21 2016

0,	INFO,	pos_real.x, pos_real.y, pos_real.z, vel_real.x, vel_real.y, vel_real.z, euler_real.alpha, euler_real.beta, euler_real.gamma, quat_real.w, quat_real.x, quat_real.y, quat_real.z, rot_rate_real.x, rot_rate_real.y, rot_rate_real.z 
151496,	INFO,	0.000002 , -0.000000 , 0.040250 , 0.000000 , -0.000000 , 0.000000 , -0.000000 , -0.000000 , -0.000000 , 1.000000 , -0.000000 , -0.000000 , -0.000000 , 0.000000 , -0.000001 , 0.000000 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
214229,	INFO,	0.000002 , 0.000014 , 0.040295 , 0.000000 , 0.001386 , 0.004495 , 0.000126 , -0.000000 , -0.000037 , 1.000000 , 0.000063 , -0.000000 , -0.000019 , 0.012636 , 0.000004 , -0.003686 , 4939.279297 , 4926.138184 , 4939.279297 , 4913.527344
275992,	INFO,	0.000002 , 0.000041 , 0.040565 , 0.000000 , 0.001349 , 0.016481 , 0.000341 , 0.000000 , -0.000102 , 1.000000 , 0.000171 , 0.000000 , -0.000051 , 0.008850 , 0.000011 , -0.002825 , 4932.410645 , 4921.009277 , 4932.410645 , 4910.969238
340959,	INFO,	0.000002 , 0.000067 , 0.041072 , 0.000001 , 0.001266 , 0.028292 , 0.000375 , 0.000000 , -0.000126 , 1.000000 , 0.000187 , 0.000000 , -0.000063 , -0.000435 , 0.000017 , -0.000666 , 4921.818359 , 4916.566895 , 4921.818359 , 4915.197754
396352,	INFO,	0.000002 , 0.000091 , 0.041809 , 0.000001 , 0.001185 , 0.039650 , 0.000272 , 0.000001 , -0.000114 , 1.000000 , 0.000136 , 0.000000 , -0.000057 , -0.005831 , 0.000024 , 0.000806 , 4913.623047 , 4911.496094 , 4913.623047 , 4915.749023
451566,	INFO,	0.000002 , 0.000114 , 0.042767 , 0.000001 , 0.001132 , 0.050561 , 0.000156 , 0.000001 , -0.000091 , 1.000000 , 0.000078 , 0.000001 , -0.000045 , -0.005227 , 0.000030 , 0.001243 , 4906.280762 , 4908.648926 , 4906.280762 , 4912.882324
506693,	INFO,	0.000002 , 0.000136 , 0.043936 , 0.000001 , 0.001106 , 0.061036 , 0.000103 , 0.000002 , -0.000068 , 1.000000 , 0.000051 , 0.000001 , -0.000034 , -0.001838 , 0.000036 , 0.001045 , 4901.577148 , 4904.894043 , 4901.577148 , 4906.156738
557606,	INFO,	0.000002 , 0.000158 , 0.045308 , 0.000002 , 0.001087 , 0.071086 , 0.000108 , 0.000003 , -0.000054 , 1.000000 , 0.000054 , 0.000002 , -0.000027 , 0.000649 , 0.000042 , 0.000542 , 4898.704590 , 4899.270996 , 4898.704590 , 4898.138184
612770,	INFO,	0.000002 , 0.000179 , 0.046875 , 0.000002 , 0.001064 , 0.080723 , 0.000129 , 0.000004 , -0.000049 , 1.000000 , 0.000064 , 0.000002 , -0.000024 , 0.000941 , 0.000049 , 0.000252 , 4893.979980 , 4894.736816 , 4893.979980 , 4893.223145
668105,	INFO,	0.000002 , 0.000200 , 0.048629 , 0.000003 , 0.001037 , 0.089956 , 0.000133 , 0.000005 , -0.000044 , 1.000000 , 0.000066 , 0.000003 , -0.000022 , -0.000068 , 0.000055 , 0.000252 , 4889.375977 , 4889.375977 , 4889.375977 , 4889.375977
729903,	INFO,	0.000003 , 0.000220 , 0.050561 , 0.000004 , 0.001009 , 0.098796 , 0.000118 , 0.000006 , -0.000039 , 1.000000 , 0.000059 , 0.000003 , -0.000019 , -0.000813 , 0.000061 , 0.000252 , 4884.891113 , 4884.891113 , 4884.891113 , 4884.891113
786259,	INFO,	0.000003 , 0.000240 , 0.052665 , 0.000006 , 0.000985 , 0.107256 , 0.000102 , 0.000008 , -0.000034 , 1.000000 , 0.000051 , 0.000004 , -0.000017 , -0.000807 , 0.000068 , 0.000251 , 4880.521973 , 4880.521973 , 4880.521973 , 4880.521973
841683,	INFO,	0.000003 , 0.000260 , 0.054932 , 0.000007 , 0.000965 , 0.115342 , 0.000086 , 0.000009 , -0.000029 , 1.000000 , 0.000043 , 0.000004 , -0.000014 , -0.000802 , 0.000073 , 0.000251 , 4876.268066 , 4876.268066 , 4876.268066 , 4876.268066
898248,	INFO,	0.000003 , 0.000279 , 0.057355 , 0.000009 , 0.000948 , 0.123067 , 0.000070 , 0.000011 , -0.000024 , 1.000000 , 0.000035 , 0.000005 , -0.000012 , -0.000796 , 0.000080 , 0.000251 , 4872.126465 , 4872.126465 , 4872.126465 , 4872.126465
954559,	INFO,	0.000003 , 0.000297 , 0.059928 , 0.000011 , 0.000934 , 0.130440 , 0.000054 , 0.000012 , -0.000019 , 1.000000 , 0.000027 , 0.000006 , -0.000009 , -0.000790 , 0.000086 , 0.000251 , 4868.094727 , 4868.094727 , 4868.094727 , 4868.094727
1009707,	INFO,	0.000003 , 0.000316 , 0.062643 , 0.000014 , 0.000923 , 0.137472 , 0.000038 , 0.000014 , -0.000014 , 1.000000 , 0.000019 , 0.000007 , -0.000007 , -0.000784 , 0.000092 , 0.000251 , 4864.170898 , 4864.170898 , 4864.170898 , 4864.170898
1066099,	INFO,	0.000004 , 0.000334 , 0.065493 , 0.000017 , 0.000916 , 0.144170 , 0.000023 , 0.000016 , -0.000009 , 1.000000 , 0.000011 , 0.000008 , -0.000004 , -0.000779 , 0.000098 , 0.000251 , 4860.353516 , 4860.353516 , 4860.353516 , 4860.353516
1116963,	INFO,	0.000004 , 0.000353 , 0.068473 , 0.000020 , 0.000912 , 0.150544 , 0.000007 , 0.000018 , -0.000004 , 1.000000 , 0.000004 , 0.000009 , -0.000002 , -0.000773 , 0.000104 , 0.000251 , 4856.641113 , 4856.641113 , 4856.641113 , 4856.641113
1167956,	INFO,	0.000005 , 0.000371 , 0.071575 , 0.000024 , 0.000911 , 0.156604 , -0.000008 , 0.000020 , 0.000001 , 1.000000 , -0.000004 , 0.000010 , 0.000001 , -0.000768 , 0.000110 , 0.000251 , 4853.030273 , 4853.030273 , 4853.030273 , 4853.030273
1218927,	INFO,	0.000005 , 0.000389 , 0.074794 , 0.000028 , 0.000913 , 0.162358 , -0.000023 , 0.000022 , 0.000006 , 1.000000 , -0.000012 , 0.000011 , 0.000003 , -0.000762 , 0.000117 , 0.000250 , 4849.520020 , 4849.520020 , 4849.520020 , 4849.520020
1275302,	INFO,	0.000006 , 0.000407 , 0.078124 , 0.000032 , 0.000918 , 0.167815 , -0.000039 , 0.000025 , 0.000011 , 1.000000 , -0.000019 , 0.000012 , 0.000006 , -0.000757 , 0.000122 , 0.000250 , 4846.108398 , 4846.108398 , 4846.108398 , 4846.108398
1330479,	INFO,	0.000006 , 0.000426 , 0.081558 , 0.000038 , 0.000926 , 0.172982 , -0.000054 , 0.000027 , 0.000016 , 1.000000 , -0.000027 , 0.000014 , 0.000008 , -0.000751 , 0.000128 , 0.000250 , 4842.793457 , 4842.301270 , 4842.793457 , 4843.285645
