7,0.000000,0.000000,12.000000,0.000000,6.153364,-3.185931,12.000000,-0.955500
7,0.000000,0.000000,12.000000,0.000000,6.765219,-4.216752,12.000000,-1.114750
7,0.000000,0.000000,12.000000,0.000000,7.205867,-5.331557,12.000000,-1.274000
7,0.000000,0.000000,12.000000,0.000000,7.464155,-6.502132,12.000000,-1.433250
7,0.000000,0.000000,12.000000,0.000000,7.533549,-7.698855,12.000000,-1.592500
7,0.000000,0.000000,12.000000,0.000000,7.412291,-8.891439,12.000000,-1.751750
8,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
8,0.000000,0.000000,12.000000,0.000000,1.195683,-0.088041,12.000000,-0.147000
8,0.000000,0.000000,12.000000,0.000000,2.365575,-0.350266,12.000000,-0.294000
8,0.000000,0.000000,12.000000,0.000000,3.484441,-0.781018,12.000000,-0.441000
8,0.000000,0.000000,12.000000,0.000000,4.528148,-1.371006,12.000000,-0.588000
8,0.000000,0.000000,12.000000,0.000000,5.474182,-2.107504,12.000000,-0.735000
8,0.000000,0.000000,12.000000,0.000000,6.302137,-2.974626,12.000000,-0.882000
8,0.000000,0.000000,12.000000,0.000000,6.994154,-3.953667,12.000000,-1.029000
8,0.000000,0.000000,12.000000,0.000000,7.535307,-5.023509,12.000000,-1.176000
8,0.000000,0.000000,12.000000,0.000000,7.913922,-6.161077,12.000000,-1.323000
8,0.000000,0.000000,12.000000,0.000000,8.121833,-7.341832,12.000000,-1.470000
8,0.000000,0.000000,12.000000,0.000000,8.154555,-8.540305,12.000000,-1.617000
9,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
9,0.000000,0.000000,12.000000,0.000000,1.196372,-0.080728,12.000000,-0.134750
9,0.000000,0.000000,12.000000,0.000000,2.371053,-0.321447,12.000000,-0.269500
9,0.000000,0.000000,12.000000,0.000000,3.502748,-0.717795,12.000000,-0.404250
9,0.000000,0.000000,12.000000,0.000000,4.570937,-1.262584,12.000000,-0.539000
9,0.000000,0.000000,12.000000,0.000000,5.556254,-1.945937,12.000000,-0.673750
9,0.000000,0.000000,12.000000,0.000000,6.440836,-2.755467,12.000000,-0.808500
9,0.000000,0.000000,12.000000,0.000000,7.208645,-3.676495,12.000000,-0.943250
9,0.000000,0.000000,12.000000,0.000000,7.845760,-4.692323,12.000000,-1.078000
9,0.000000,0.000000,12.000000,0.000000,8.340631,-5.784534,12.000000,-1.212750
9,0.000000,0.000000,12.000000,0.000000,8.684286,-6.933326,12.000000,-1.347500
9,0.000000,0.000000,12.000000,0.000000,8.870493,-8.117873,12.000000,-1.482250
10,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
10,0.000000,0.000000,12.000000,0.000000,1.197001,-0.073408,12.000000,-0.122500
10,0.000000,0.000000,12.000000,0.000000,2.376062,-0.292532,12.000000,-0.245000
10,0.000000,0.000000,12.000000,0.000000,3.519512,-0.654089,12.000000,-0.367500
10,0.000000,0.000000,12.000000,0.000000,4.610213,-1.152658,12.000000,-0.490000
10,0.000000,0.000000,12.000000,0.000000,5.631819,-1.780768,12.000000,-0.612500
10,0.000000,0.000000,12.000000,0.000000,6.569018,-2.529005,12.000000,-0.735000
10,0.000000,0.000000,12.000000,0.000000,7.407763,-3.386155,12.000000,-0.857500
10,0.000000,0.000000,12.000000,0.000000,8.135485,-4.339371,12.000000,-0.980000
10,0.000000,0.000000,12.000000,0.000000,8.741276,-5.374368,12.000000,-1.102500
10,0.000000,0.000000,12.000000,0.000000,9.216058,-6.475632,12.000000,-1.225000
10,0.000000,0.000000,12.000000,0.000000,9.552714,-7.626659,12.000000,-1.347500
11,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
11,0.000000,0.000000,12.000000,0.000000,1.197571,-0.066083,12.000000,-0.110250
11,0.000000,0.000000,12.000000,0.000000,2.380599,-0.263530,12.000000,-0.220500
11,0.000000,0.000000,12.000000,0.000000,3.534721,-0.589942,12.000000,-0.330750
11,0.000000,0.000000,12.000000,0.000000,4.645921,-1.041358,12.000000,-0.441000
11,0.000000,0.000000,12.000000,0.000000,5.700708,-1.612294,12.000000,-0.551250
11,0.000000,0.000000,12.000000,0.000000,6.686271,-2.295819,12.000000,-0.661500
11,0.000000,0.000000,12.000000,0.000000,7.590645,-3.083632,12.000000,-0.771750
11,0.000000,0.000000,12.000000,0.000000,8.402848,-3.966167,12.000000,-0.882000
11,0.000000,0.000000,12.000000,0.000000,9.113017,-4.932709,12.000000,-0.992250
11,0.000000,0.000000,12.000000,0.000000,9.712529,-5.971519,12.000000,-1.102500
11,0.000000,0.000000,12.000000,0.000000,10.194104,-7.069985,12.000000,-1.212750
12,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
12,0.000000,0.000000,12.000000,0.000000,1.198080,-0.058753,12.000000,-0.098000
12,0.000000,0.000000,12.000000,0.000000,2.384663,-0.234448,12.000000,-0.196000
12,0.000000,0.000000,12.000000,0.000000,3.548362,-0.525399,12.000000,-0.294000
12,0.000000,0.000000,12.000000,0.000000,4.678010,-0.928814,12.000000,-0.392000
12,0.000000,0.000000,12.000000,0.000000,5.762766,-1.440822,12.000000,-0.490000
12,0.000000,0.000000,12.000000,0.000000,6.792221,-2.056509,12.000000,-0.588000
12,0.000000,0.000000,12.000000,0.000000,7.756496,-2.769968,12.000000,-0.686000
12,0.000000,0.000000,12.000000,0.000000,8.646336,-3.574350,12.000000,-0.784000
12,0.000000,0.000000,12.000000,0.000000,9.453204,-4.461938,12.000000,-0.882000
12,0.000000,0.000000,12.000000,0.000000,10.169356,-5.424214,12.000000,-0.980000
12,0.000000,0.000000,12.000000,0.000000,10.787919,-6.451943,12.000000,-1.078000
13,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
13,0.000000,0.000000,12.000000,0.000000,1.198530,-0.051418,12.000000,-0.085750
13,0.000000,0.000000,12.000000,0.000000,2.388252,-0.205296,12.000000,-0.171500
13,0.000000,0.000000,12.000000,0.000000,3.560425,-0.460502,12.000000,-0.257250
13,0.000000,0.000000,12.000000,0.000000,4.706433,-0.815161,12.000000,-0.343000
13,0.000000,0.000000,12.000000,0.000000,5.817856,-1.266666,12.000000,-0.428750
13,0.000000,0.000000,12.000000,0.000000,6.886526,-1.811701,12.000000,-0.514500
13,0.000000,0.000000,12.000000,0.000000,7.904590,-2.446259,12.000000,-0.600250
13,0.000000,0.000000,12.000000,0.000000,8.864566,-3.165677,12.000000,-0.686000
13,0.000000,0.000000,12.000000,0.000000,9.759401,-3.964669,12.000000,-0.771750
13,0.000000,0.000000,12.000000,0.000000,10.582518,-4.837364,12.000000,-0.857500
13,0.000000,0.000000,12.000000,0.000000,11.327869,-5.777348,12.000000,-0.943250
14,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
14,0.000000,0.000000,12.000000,0.000000,1.198920,-0.044080,12.000000,-0.073500
14,0.000000,0.000000,12.000000,0.000000,2.391366,-0.176083,12.000000,-0.147000
14,0.000000,0.000000,12.000000,0.000000,3.570899,-0.395294,12.000000,-0.220500
14,0.000000,0.000000,12.000000,0.000000,4.731149,-0.700532,12.000000,-0.294000
14,0.000000,0.000000,12.000000,0.000000,5.865853,-1.090147,12.000000,-0.367500
14,0.000000,0.000000,12.000000,0.000000,6.968882,-1.562036,12.000000,-0.441000
14,0.000000,0.000000,12.000000,0.000000,8.034280,-2.113651,12.000000,-0.514500
14,0.000000,0.000000,12.000000,0.000000,9.056294,-2.742012,12.000000,-0.588000
14,0.000000,0.000000,12.000000,0.000000,10.029407,-3.443728,12.000000,-0.661500
14,0.000000,0.000000,12.000000,0.000000,10.948362,-4.215008,12.000000,-0.735000
14,0.000000,0.000000,12.000000,0.000000,11.808198,-5.051688,12.000000,-0.808500
15,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
15,0.000000,0.000000,12.000000,0.000000,1.199250,-0.036739,12.000000,-0.061250
15,0.000000,0.000000,12.000000,0.000000,2.394002,-0.146816,12.000000,-0.122500
15,0.000000,0.000000,12.000000,0.000000,3.579776,-0.329820,12.000000,-0.183750
15,0.000000,0.000000,12.000000,0.000000,4.752124,-0.585065,12.000000,-0.245000
15,0.000000,0.000000,12.000000,0.000000,5.906650,-0.911592,12.000000,-0.306250
15,0.000000,0.000000,12.000000,0.000000,7.039023,-1.308177,12.000000,-0.367500
15,0.000000,0.000000,12.000000,0.000000,8.144998,-1.773333,12.000000,-0.428750
15,0.000000,0.000000,12.000000,0.000000,9.220426,-2.305315,12.000000,-0.490000
15,0.000000,0.000000,12.000000,0.000000,10.261273,-2.902129,12.000000,-0.551250
15,0.000000,0.000000,12.000000,0.000000,11.263637,-3.561536,12.000000,-0.612500
15,0.000000,0.000000,12.000000,0.000000,12.223757,-4.281062,12.000000,-0.673750
16,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
16,0.000000,0.000000,12.000000,0.000000,1.199520,-0.029394,12.000000,-0.049000
16,0.000000,0.000000,12.000000,0.000000,2.396160,-0.117506,12.000000,-0.098000
16,0.000000,0.000000,12.000000,0.000000,3.587049,-0.264124,12.000000,-0.147000
16,0.000000,0.000000,12.000000,0.000000,4.769326,-0.468896,12.000000,-0.196000
16,0.000000,0.000000,12.000000,0.000000,5.940155,-0.731331,12.000000,-0.245000
16,0.000000,0.000000,12.000000,0.000000,7.096724,-1.050798,12.000000,-0.294000
16,0.000000,0.000000,12.000000,0.000000,8.236258,-1.426532,12.000000,-0.343000
16,0.000000,0.000000,12.000000,0.000000,9.356020,-1.857629,12.000000,-0.392000
16,0.000000,0.000000,12.000000,0.000000,10.453323,-2.343055,12.000000,-0.441000
16,0.000000,0.000000,12.000000,0.000000,11.525532,-2.881644,12.000000,-0.490000
16,0.000000,0.000000,12.000000,0.000000,12.570074,-3.472105,12.000000,-0.539000
17,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
17,0.000000,0.000000,12.000000,0.000000,1.199730,-0.022048,12.000000,-0.036750
17,0.000000,0.000000,12.000000,0.000000,2.397840,-0.088160,12.000000,-0.073500
17,0.000000,0.000000,12.000000,0.000000,3.592711,-0.198249,12.000000,-0.110250
17,0.000000,0.000000,12.000000,0.000000,4.782731,-0.352165,12.000000,-0.147000
17,0.000000,0.000000,12.000000,0.000000,5.966293,-0.549701,12.000000,-0.183750
17,0.000000,0.000000,12.000000,0.000000,7.141797,-0.790589,12.000000,-0.220500
17,0.000000,0.000000,12.000000,0.000000,8.307657,-1.074505,12.000000,-0.257250
17,0.000000,0.000000,12.000000,0.000000,9.462299,-1.401064,12.000000,-0.294000
17,0.000000,0.000000,12.000000,0.000000,10.604162,-1.769827,12.000000,-0.330750
17,0.000000,0.000000,12.000000,0.000000,11.731706,-2.180295,12.000000,-0.367500
17,0.000000,0.000000,12.000000,0.000000,12.843406,-2.631913,12.000000,-0.404250
18,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
18,0.000000,0.000000,12.000000,0.000000,1.199880,-0.014699,12.000000,-0.024500
18,0.000000,0.000000,12.000000,0.000000,2.399040,-0.058788,12.000000,-0.049000
18,0.000000,0.000000,12.000000,0.000000,3.596760,-0.132240,12.000000,-0.073500
18,0.000000,0.000000,12.000000,0.000000,4.792320,-0.235012,12.000000,-0.098000
18,0.000000,0.000000,12.000000,0.000000,5.985005,-0.367041,12.000000,-0.122500
18,0.000000,0.000000,12.000000,0.000000,7.174097,-0.528248,12.000000,-0.147000
18,0.000000,0.000000,12.000000,0.000000,8.358883,-0.718536,12.000000,-0.171500
18,0.000000,0.000000,12.000000,0.000000,9.538652,-0.937792,12.000000,-0.196000
18,0.000000,0.000000,12.000000,0.000000,10.712696,-1.185883,12.000000,-0.220500
18,0.000000,0.000000,12.000000,0.000000,11.880310,-1.462662,12.000000,-0.245000
18,0.000000,0.000000,12.000000,0.000000,13.040793,-1.767960,12.000000,-0.269500
19,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
19,0.000000,0.000000,12.000000,0.000000,1.199970,-0.007350,12.000000,-0.012250
19,0.000000,0.000000,12.000000,0.000000,2.399760,-0.029399,12.000000,-0.024500
19,0.000000,0.000000,12.000000,0.000000,3.599190,-0.066143,12.000000,-0.036750
19,0.000000,0.000000,12.000000,0.000000,4.798079,-0.117576,12.000000,-0.049000
19,0.000000,0.000000,12.000000,0.000000,5.996249,-0.183693,12.000000,-0.061250
19,0.000000,0.000000,12.000000,0.000000,7.193519,-0.264481,12.000000,-0.073500
19,0.000000,0.000000,12.000000,0.000000,8.389709,-0.359929,12.000000,-0.085750
19,0.000000,0.000000,12.000000,0.000000,9.584641,-0.470024,12.000000,-0.098000
19,0.000000,0.000000,12.000000,0.000000,10.778134,-0.594747,12.000000,-0.110250
19,0.000000,0.000000,12.000000,0.000000,11.970010,-0.734081,12.000000,-0.122500
19,0.000000,0.000000,12.000000,0.000000,13.160090,-0.888005,12.000000,-0.134750
20,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,1.200000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,2.400000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,3.600000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,4.800000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,6.000000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,7.200000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,8.400000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,9.600000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,10.800000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,12.000000,0.000000,12.000000,0.000000
20,0.000000,0.000000,12.000000,0.000000,13.200000,0.000000,12.000000,0.000000
21,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
21,0.000000,0.000000,12.000000,0.000000,1.199970,0.007350,12.000000,0.012250
21,0.000000,0.000000,12.000000,0.000000,2.399760,0.029399,12.000000,0.024500
21,0.000000,0.000000,12.000000,0.000000,3.599190,0.066143,12.000000,0.036750
21,0.000000,0.000000,12.000000,0.000000,4.798079,0.117576,12.000000,0.049000
21,0.000000,0.000000,12.000000,0.000000,5.996249,0.183693,12.000000,0.061250
21,0.000000,0.000000,12.000000,0.000000,7.193519,0.264481,12.000000,0.073500
21,0.000000,0.000000,12.000000,0.000000,8.389709,0.359929,12.000000,0.085750
21,0.000000,0.000000,12.000000,0.000000,9.584641,0.470024,12.000000,0.098000
21,0.000000,0.000000,12.000000,0.000000,10.778134,0.594747,12.000000,0.110250
21,0.000000,0.000000,12.000000,0.000000,11.970010,0.734081,12.000000,0.122500
21,0.000000,0.000000,12.000000,0.000000,13.160090,0.888005,12.000000,0.134750
22,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
22,0.000000,0.000000,12.000000,0.000000,1.199880,0.014699,12.000000,0.024500
22,0.000000,0.000000,12.000000,0.000000,2.399040,0.058788,12.000000,0.049000
22,0.000000,0.000000,12.000000,0.000000,3.596760,0.132240,12.000000,0.073500
22,0.000000,0.000000,12.000000,0.000000,4.792320,0.235012,12.000000,0.098000
22,0.000000,0.000000,12.000000,0.000000,5.985005,0.367041,12.000000,0.122500
22,0.000000,0.000000,12.000000,0.000000,7.174097,0.528248,12.000000,0.147000
22,0.000000,0.000000,12.000000,0.000000,8.358883,0.718536,12.000000,0.171500
22,0.000000,0.000000,12.000000,0.000000,9.538652,0.937792,12.000000,0.196000
22,0.000000,0.000000,12.000000,0.000000,10.712696,1.185883,12.000000,0.220500
22,0.000000,0.000000,12.000000,0.000000,11.880310,1.462662,12.000000,0.245000
22,0.000000,0.000000,12.000000,0.000000,13.040793,1.767960,12.000000,0.269500
23,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
23,0.000000,0.000000,12.000000,0.000000,1.199730,0.022048,12.000000,0.036750
23,0.000000,0.000000,12.000000,0.000000,2.397840,0.088160,12.000000,0.073500
23,0.000000,0.000000,12.000000,0.000000,3.592711,0.198249,12.000000,0.110250
23,0.000000,0.000000,12.000000,0.000000,4.782731,0.352165,12.000000,0.147000
23,0.000000,0.000000,12.000000,0.000000,5.966293,0.549701,12.000000,0.183750
23,0.000000,0.000000,12.000000,0.000000,7.141797,0.790589,12.000000,0.220500
23,0.000000,0.000000,12.000000,0.000000,8.307657,1.074505,12.000000,0.257250
23,0.000000,0.000000,12.000000,0.000000,9.462299,1.401064,12.000000,0.294000
23,0.000000,0.000000,12.000000,0.000000,10.604162,1.769827,12.000000,0.330750
23,0.000000,0.000000,12.000000,0.000000,11.731706,2.180295,12.000000,0.367500
23,0.000000,0.000000,12.000000,0.000000,12.843406,2.631913,12.000000,0.404250
24,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
24,0.000000,0.000000,12.000000,0.000000,1.199520,0.029394,12.000000,0.049000
24,0.000000,0.000000,12.000000,0.000000,2.396160,0.117506,12.000000,0.098000
24,0.000000,0.000000,12.000000,0.000000,3.587049,0.264124,12.000000,0.147000
24,0.000000,0.000000,12.000000,0.000000,4.769326,0.468896,12.000000,0.196000
24,0.000000,0.000000,12.000000,0.000000,5.940155,0.731331,12.000000,0.245000
24,0.000000,0.000000,12.000000,0.000000,7.096724,1.050798,12.000000,0.294000
24,0.000000,0.000000,12.000000,0.000000,8.236258,1.426532,12.000000,0.343000
24,0.000000,0.000000,12.000000,0.000000,9.356020,1.857629,12.000000,0.392000
24,0.000000,0.000000,12.000000,0.000000,10.453323,2.343055,12.000000,0.441000
24,0.000000,0.000000,12.000000,0.000000,11.525532,2.881644,12.000000,0.490000
24,0.000000,0.000000,12.000000,0.000000,12.570074,3.472105,12.000000,0.539000
25,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
25,0.000000,0.000000,12.000000,0.000000,1.199250,0.036739,12.000000,0.061250
25,0.000000,0.000000,12.000000,0.000000,2.394002,0.146816,12.000000,0.122500
25,0.000000,0.000000,12.000000,0.000000,3.579776,0.329820,12.000000,0.183750
25,0.000000,0.000000,12.000000,0.000000,4.752124,0.585065,12.000000,0.245000
25,0.000000,0.000000,12.000000,0.000000,5.906650,0.911592,12.000000,0.306250
25,0.000000,0.000000,12.000000,0.000000,7.039023,1.308177,12.000000,0.367500
25,0.000000,0.000000,12.000000,0.000000,8.144998,1.773333,12.000000,0.428750
25,0.000000,0.000000,12.000000,0.000000,9.220426,2.305315,12.000000,0.490000
25,0.000000,0.000000,12.000000,0.000000,10.261273,2.902129,12.000000,0.551250
25,0.000000,0.000000,12.000000,0.000000,11.263637,3.561536,12.000000,0.612500
25,0.000000,0.000000,12.000000,0.000000,12.223757,4.281062,12.000000,0.673750
26,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
26,0.000000,0.000000,12.000000,0.000000,1.198920,0.044080,12.000000,0.073500
26,0.000000,0.000000,12.000000,0.000000,2.391366,0.176083,12.000000,0.147000
26,0.000000,0.000000,12.000000,0.000000,3.570899,0.395294,12.000000,0.220500
26,0.000000,0.000000,12.000000,0.000000,4.731149,0.700532,12.000000,0.294000
26,0.000000,0.000000,12.000000,0.000000,5.865853,1.090147,12.000000,0.367500
26,0.000000,0.000000,12.000000,0.000000,6.968882,1.562036,12.000000,0.441000
26,0.000000,0.000000,12.000000,0.000000,8.034280,2.113651,12.000000,0.514500
26,0.000000,0.000000,12.000000,0.000000,9.056294,2.742012,12.000000,0.588000
26,0.000000,0.000000,12.000000,0.000000,10.029407,3.443728,12.000000,0.661500
