0,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
0,0.000000,0.000000,12.000000,0.000000,1.184384,-0.166906,12.000000,-0.280000
0,0.000000,0.000000,12.000000,0.000000,2.276517,-0.654622,12.000000,-0.560000
0,0.000000,0.000000,12.000000,0.000000,3.191334,-1.425162,12.000000,-0.840000
0,0.000000,0.000000,12.000000,0.000000,3.857582,-2.418509,12.000000,-1.120000
0,0.000000,0.000000,12.000000,0.000000,4.223365,-3.557291,12.000000,-1.400000
0,0.000000,0.000000,12.000000,0.000000,4.260194,-4.752811,12.000000,-1.680000
0,0.000000,0.000000,12.000000,0.000000,3.965201,-5.911949,12.000000,-1.960000
0,0.000000,0.000000,12.000000,0.000000,3.361361,-6.944422,12.000000,-2.240000
0,0.000000,0.000000,12.000000,0.000000,2.495708,-7.769811,12.000000,-2.520000
0,0.000000,0.000000,12.000000,0.000000,1.435667,-8.323828,12.000000,-2.800000
0,0.000000,0.000000,12.000000,0.000000,0.263802,-8.563320,12.000000,-3.080000
1,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
1,0.000000,0.000000,12.000000,0.000000,1.185012,-0.163543,12.000000,-0.274286
1,0.000000,0.000000,12.000000,0.000000,2.281431,-0.641943,12.000000,-0.548571
1,0.000000,0.000000,12.000000,0.000000,3.207284,-1.399436,12.000000,-0.822857
1,0.000000,0.000000,12.000000,0.000000,3.893354,-2.379390,12.000000,-1.097143
1,0.000000,0.000000,12.000000,0.000000,4.288348,-3.508540,12.000000,-1.371429
1,0.000000,0.000000,12.000000,0.000000,4.362737,-4.702469,12.000000,-1.645714
1,0.000000,0.000000,12.000000,0.000000,4.110957,-5.871916,12.000000,-1.920000
1,0.000000,0.000000,12.000000,0.000000,3.551833,-6.929452,12.000000,-2.194286
1,0.000000,0.000000,12.000000,0.000000,2.727167,-7.796011,12.000000,-2.468571
1,0.000000,0.000000,12.000000,0.000000,1.698612,-8.406810,12.000000,-2.742857
1,0.000000,0.000000,12.000000,0.000000,0.543065,-8.716181,12.000000,-3.017143
2,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
2,0.000000,0.000000,12.000000,0.000000,1.185628,-0.160177,12.000000,-0.268571
2,0.000000,0.000000,12.000000,0.000000,2.286249,-0.629223,12.000000,-0.537143
2,0.000000,0.000000,12.000000,0.000000,3.222950,-1.373509,12.000000,-0.805714
2,0.000000,0.000000,12.000000,0.000000,3.928571,-2.339671,12.000000,-1.074286
2,0.000000,0.000000,12.000000,0.000000,4.352522,-3.458436,12.000000,-1.342857
2,0.000000,0.000000,12.000000,0.000000,4.464405,-4.649592,12.000000,-1.611429
2,0.000000,0.000000,12.000000,0.000000,4.256199,-5.827735,12.000000,-1.880000
2,0.000000,0.000000,12.000000,0.000000,3.742832,-6.908394,12.000000,-2.148571
2,0.000000,0.000000,12.000000,0.000000,2.961110,-7.814088,12.000000,-2.417143
2,0.000000,0.000000,12.000000,0.000000,1.967083,-8.479881,12.000000,-2.685714
2,0.000000,0.000000,12.000000,0.000000,0.832020,-8.858036,12.000000,-2.954286
3,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
3,0.000000,0.000000,12.000000,0.000000,1.186231,-0.156809,12.000000,-0.262857
3,0.000000,0.000000,12.000000,0.000000,2.290971,-0.616462,12.000000,-0.525714
3,0.000000,0.000000,12.000000,0.000000,3.238329,-1.347383,12.000000,-0.788571
3,0.000000,0.000000,12.000000,0.000000,3.963223,-2.299361,12.000000,-1.051429
3,0.000000,0.000000,12.000000,0.000000,4.415856,-3.406996,12.000000,-1.314286
3,0.000000,0.000000,12.000000,0.000000,4.565133,-4.594198,12.000000,-1.577143
3,0.000000,0.000000,12.000000,0.000000,4.400799,-5.779410,12.000000,-1.840000
3,0.000000,0.000000,12.000000,0.000000,3.934144,-6.881211,12.000000,-2.102857
3,0.000000,0.000000,12.000000,0.000000,3.197225,-7.823911,12.000000,-2.365714
3,0.000000,0.000000,12.000000,0.000000,2.240666,-8.542749,12.000000,-2.628571
3,0.000000,0.000000,12.000000,0.000000,1.130181,-8.988343,12.000000,-2.891429
4,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
4,0.000000,0.000000,12.000000,0.000000,1.186821,-0.153438,12.000000,-0.257143
4,0.000000,0.000000,12.000000,0.000000,2.295598,-0.603661,12.000000,-0.514286
4,0.000000,0.000000,12.000000,0.000000,3.253419,-1.321063,12.000000,-0.771429
4,0.000000,0.000000,12.000000,0.000000,3.997298,-2.258469,12.000000,-1.028571
4,0.000000,0.000000,12.000000,0.000000,4.478320,-3.354236,12.000000,-1.285714
4,0.000000,0.000000,12.000000,0.000000,4.664852,-4.536308,12.000000,-1.542857
4,0.000000,0.000000,12.000000,0.000000,4.544629,-5.726952,12.000000,-1.800000
4,0.000000,0.000000,12.000000,0.000000,4.125556,-6.847873,12.000000,-2.057143
4,0.000000,0.000000,12.000000,0.000000,3.435191,-7.825361,12.000000,-2.314286
4,0.000000,0.000000,12.000000,0.000000,2.518931,-8.595138,12.000000,-2.571429
4,0.000000,0.000000,12.000000,0.000000,1.437030,-9.106583,12.000000,-2.828571
5,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
5,0.000000,0.000000,12.000000,0.000000,1.187398,-0.150064,12.000000,-0.251429
5,0.000000,0.000000,12.000000,0.000000,2.300128,-0.590821,12.000000,-0.502857
5,0.000000,0.000000,12.000000,0.000000,3.268217,-1.294552,12.000000,-0.754286
5,0.000000,0.000000,12.000000,0.000000,4.030787,-2.217006,12.000000,-1.005714
5,0.000000,0.000000,12.000000,0.000000,4.539885,-3.300174,12.000000,-1.257143
5,0.000000,0.000000,12.000000,0.000000,4.763497,-4.475943,12.000000,-1.508571
5,0.000000,0.000000,12.000000,0.000000,4.687561,-5.670375,12.000000,-1.760000
5,0.000000,0.000000,12.000000,0.000000,4.316853,-6.808359,12.000000,-2.011429
5,0.000000,0.000000,12.000000,0.000000,3.674683,-7.818336,12.000000,-2.262857
5,0.000000,0.000000,12.000000,0.000000,2.801435,-8.636793,12.000000,-2.514286
5,0.000000,0.000000,12.000000,0.000000,1.752022,-9.212262,12.000000,-2.765714
6,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,12.000000,0.000000
6,0.000000,0.000000,12.000000,0.000000,1.187963,-0.146688,12.000000,-0.245714
6,0.000000,0.000000,12.000000,0.000000,2.304562,-0.577942,12.000000,-0.491429
6,0.000000,0.000000,12.000000,0.000000,3.282721,-1.267854,12.000000,-0.737143
6,0.000000,0.000000,12.000000,0.000000,4.063678,-2.174980,12.000000,-0.982857
