359,27.727922,27.727922,0.585786,0.021126
360,30.071068,30.071068,3.514719,0.116880
361,36.899495,36.899495,6.585786,0.178479
362,30.071068,30.071068,0.585786,0.019480
363,28.313708,28.313708,2.928932,0.103446
364,30.071068,30.071068,0.585786,0.019480
365,28.899495,28.899495,3.514719,0.121619
366,30.656854,30.656854,3.514719,0.114647
367,30.071068,30.071068,2.928932,0.097400
368,30.899495,30.899495,4.343146,0.140557
369,28.899495,28.899495,1.171573,0.040540
370,31.242641,31.242641,2.343146,0.074998
371,31.242641,31.242641,2.928932,0.093748
372,30.899495,30.899495,4.343146,0.140557
373,26.556349,26.556349,1.171573,0.044116
374,30.071068,30.071068,0.585786,0.019480
375,28.899495,28.899495,1.757359,0.060809
376,30.656854,30.656854,2.343146,0.076431
377,28.899495,28.899495,1.757359,0.060809
378,28.899495,28.899495,0.585786,0.020270
379,29.485281,29.485281,1.171573,0.039734
380,27.727922,27.727922,0.585786,0.021126
381,27.727922,27.727922,1.757359,0.063379
382,30.071068,30.071068,2.343146,0.077920
383,31.242641,31.242641,4.686292,0.149997
384,30.656854,30.656854,0.585786,0.019108
385,34.899495,34.899495,8.343146,0.239062
386,28.899495,28.899495,3.514719,0.121619
387,27.142136,27.142136,1.757359,0.064747
388,27.142136,27.142136,1.171573,0.043164
389,32.414214,32.414214,2.928932,0.090360
390,28.899495,28.899495,1.757359,0.060809
391,26.556349,26.556349,0.585786,0.022058
392,26.556349,26.556349,0.000000,0.000000
393,27.727922,27.727922,1.171573,0.042252
394,28.313708,28.313708,1.757359,0.062067
395,29.485281,29.485281,0.585786,0.019867
396,30.071068,30.071068,0.585786,0.019480
397,29.485281,29.485281,1.757359,0.059601
398,25.384776,25.384776,0.585786,0.023076
399,27.142136,27.142136,1.757359,0.064747
400,30.656854,30.656854,4.100505,0.133755
401,30.071068,30.071068,2.343146,0.077920
402,27.142136,27.142136,1.171573,0.043164
403,29.485281,29.485281,1.757359,0.059601
404,29.485281,29.485281,2.343146,0.079468
405,27.727922,27.727922,1.171573,0.042252
406,30.656854,30.656854,3.514719,0.114647
407,28.899495,28.899495,2.343146,0.081079
408,30.656854,30.656854,2.343146,0.076431
409,30.656854,30.656854,2.343146,0.076431
410,27.142136,27.142136,0.000000,0.000000
411,27.142136,27.142136,0.585786,0.021582
412,28.313708,28.313708,1.757359,0.062067
413,28.899495,28.899495,0.000000,0.000000
414,27.727922,27.727922,1.757359,0.063379
415,31.828427,31.828427,0.000000,0.000000
416,27.142136,27.142136,0.585786,0.021582
417,32.414214,32.414214,0.585786,0.018072
418,32.656854,32.656854,1.414214,0.043305
419,32.313708,32.313708,3.414214,0.105658
420,29.485281,29.485281,1.757359,0.059601
421,27.727922,27.727922,1.171573,0.042252
422,27.142136,27.142136,2.343146,0.086329
423,27.727922,27.727922,1.171573,0.042252
424,31.242641,31.242641,0.000000,0.000000
425,29.485281,29.485281,0.000000,0.000000
426,30.071068,30.071068,2.343146,0.077920
427,28.899495,28.899495,3.514719,0.121619
428,32.414214,32.414214,3.514719,0.108431
429,27.727922,27.727922,0.585786,0.021126
430,28.899495,28.899495,1.171573,0.040540
431,25.970563,25.970563,-0.000000,-0.000000
432,25.384776,25.384776,0.585786,0.023076
433,28.899495,28.899495,0.000000,0.000000
434,26.556349,26.556349,1.757359,0.066175
435,30.071068,30.071068,2.343146,0.077920
436,28.899495,28.899495,1.171573,0.040540
437,31.828427,31.828427,4.100505,0.128832
438,27.142136,27.142136,2.343146,0.086329
439,27.142136,27.142136,0.585786,0.021582
440,29.485281,29.485281,2.928932,0.099335
441,25.970563,25.970563,0.585786,0.022556
442,30.656854,30.656854,2.928932,0.095539
443,29.485281,29.485281,2.343146,0.079468
444,26.556349,26.556349,1.171573,0.044116
445,28.899495,28.899495,2.343146,0.081079
446,30.071068,30.071068,0.585786,0.019480
447,27.727922,27.727922,2.343146,0.084505
448,28.313708,28.313708,0.585786,0.020689
449,26.556349,26.556349,1.757359,0.066175
450,30.071068,30.071068,2.928932,0.097400
451,31.242641,31.242641,0.585786,0.018750
452,30.656854,30.656854,3.514719,0.114647
453,30.071068,30.071068,4.100505,0.136360
454,31.242641,31.242641,0.000000,0.000000
455,27.142136,27.142136,-0.000000,-0.000000
456,32.556349,32.556349,4.828427,0.148310
457,29.485281,29.485281,1.171573,0.039734
458,30.656854,30.656854,2.928932,0.095539
459,28.899495,28.899495,2.928932,0.101349
460,26.556349,26.556349,1.757359,0.066175
461,27.142136,27.142136,0.000000,0.000000
462,31.242641,31.242641,1.757359,0.056249
463,27.727922,27.727922,1.171573,0.042252
464,30.071068,30.071068,2.343146,0.077920
465,28.313708,28.313708,2.343146,0.082757
466,30.656854,30.656854,1.757359,0.057324
467,27.727922,27.727922,0.000000,0.000000
468,31.242641,31.242641,4.100505,0.131247
469,30.656854,30.656854,0.000000,0.000000
470,28.313708,26.556349,2.928932,0.103446
471,29.485281,29.485281,-0.000000,-0.000000
472,28.313708,28.313708,0.000000,0.000000
473,27.727922,27.727922,2.343146,0.084505
474,31.242641,31.242641,1.171573,0.037499
475,27.142136,27.142136,0.000000,0.000000
476,34.071068,34.071068,6.928932,0.203367
477,26.556349,26.556349,-0.000000,-0.000000
478,30.656854,30.656854,1.757359,0.057324
479,30.899495,30.899495,5.514719,0.178473
480,28.899495,28.899495,1.757359,0.060809
481,30.313708,30.313708,4.343146,0.143273
482,28.899495,28.899495,1.757359,0.060809
483,28.899495,28.899495,0.585786,0.020270
484,32.313708,32.313708,5.171573,0.160043
485,30.656854,30.656854,4.100505,0.133755
486,25.384776,25.384776,0.000000,0.000000
487,28.313708,28.313708,-0.000000,-0.000000
488,29.485281,29.485281,1.757359,0.059601
489,25.384776,25.384776,0.585786,0.023076
490,28.899495,28.899495,2.928932,0.101349
491,26.556349,26.556349,1.171573,0.044116
492,29.485281,29.485281,0.000000,0.000000
493,29.485281,29.485281,0.000000,0.000000
494,30.656854,30.656854,3.514719,0.114647
495,31.828427,31.828427,2.343146,0.073618
496,32.414214,32.414214,5.272078,0.162647
497,27.727922,27.727922,1.171573,0.042252
498,28.899495,28.899495,2.343146,0.081079
499,25.970563,25.970563,0.000000,0.000000
500,29.485281,29.485281,1.757359,0.059601
501,29.485281,29.485281,0.585786,0.019867
502,30.656854,30.656854,1.171573,0.038216
503,27.727922,27.727922,0.000000,0.000000
504,29.485281,29.485281,0.000000,0.000000
505,29.485281,29.485281,3.514719,0.119202
506,34.071068,34.071068,5.171573,0.151788
507,30.071068,30.071068,0.585786,0.019480
508,32.313708,32.313708,6.928932,0.214427
509,28.899495,28.899495,1.171573,0.040540
510,33.242641,33.242641,2.000000,0.060164
511,27.727922,27.727922,0.585786,0.021126
512,29.727922,29.727922,2.585786,0.086982
513,31.242641,31.242641,5.272078,0.168746
514,30.071068,30.071068,0.000000,0.000000
515,28.313708,28.313708,0.585786,0.020689
516,34.899495,34.899495,9.514719,0.272632
517,30.656854,30.656854,3.514719,0.114647
518,26.556349,26.556349,1.171573,0.044116
519,30.071068,30.071068,0.000000,0.000000
520,30.656854,30.656854,1.757359,0.057324
521,28.899495,28.899495,1.757359,0.060809
522,27.727922,27.727922,2.928932,0.105631
